Date,Close,High,Low,Open,Volume,Return,Market_Return,Excess_Return,Corr_30,Beta_30,Sector_Return,Excess_Return_sector,Corr_30_sector,Beta_30_sector
2020-12-08,90.18706512451172,90.35320448295946,89.0789144685752,89.7680049836728,21926000,-0.0005112857428644091,0.002926295635472309,-0.003437581378336718,0.6911915240109653,1.1719705424287679,0.003243622734234064,-0.003754908477098473,0.6686816511640797,0.8328124919204399
2020-12-09,88.48007202148438,90.9666608055275,87.67072255250238,89.86272520159028,30152000,-0.018927249718911243,-0.008968620604172806,-0.009958629114738438,0.711552307155717,1.2183923869150552,-0.019162541300688618,0.00023529158177737486,0.685692239064918,0.8460407202442227
2020-12-10,88.04367065429688,88.34023188124175,86.30742158482288,87.76941773296653,27256000,-0.004932199502296286,-0.00032701978120652786,-0.004605179721089758,0.5762637576517632,1.0297025654656673,0.0014473140972701692,-0.006379513599566455,0.5600074756787095,0.6799459411785984
2020-12-11,88.36305236816406,88.49596386842119,87.28341506659926,87.43516906490012,24414000,0.0036275374651431047,-0.0011726070820882173,0.004800144547231322,0.5682957675128221,0.9676818479461933,-0.0020875576622291225,0.005715095127372227,0.5394589489707278,0.6301707763186977
2020-12-14,87.286376953125,89.13767861578862,87.14528525532343,88.02729565644759,32004000,-0.012184678846913322,-0.004477325389418807,-0.007707353457494515,0.7506154046334654,1.2498634521491332,0.0036203263865646207,-0.015805005233477942,0.7430410572229484,0.8819951230515318
2020-12-15,87.66874694824219,87.84976357098512,86.78500353086694,87.5026151420594,29646000,0.004380637717642077,0.013519486165890493,-0.009138848448248416,0.7476278480794719,1.2350521096527294,0.016673434846900648,-0.01229279712925857,0.7347611760495801,0.8588626433806
2020-12-16,87.43218994140625,87.92811840668108,87.0890067775165,87.92216296688964,30270000,-0.002698304869985124,0.00156914428425603,-0.004267449154241154,0.744322945640723,1.269603443855944,0.00678079611831639,-0.009479100988301514,0.7233251911042442,0.8527277517141124
2020-12-17,86.68333435058594,87.86781610091937,86.22509843990318,87.70544523252667,32494000,-0.008564987235504029,0.005592139252693196,-0.014157126488197225,0.6920033021184642,0.9053158918607616,0.007909655956494177,-0.016474643191998206,0.5733560369924987,0.5508081753796119
2020-12-18,85.84571838378906,87.04090788680517,85.31061413459139,86.99478538600816,80328000,-0.009662941245536127,-0.0039927481553969635,-0.005670193090139164,0.7049931876733934,0.9936208557015995,-0.003496492479038049,-0.006166448766498078,0.5864997706236762,0.6395656141047406
2020-12-21,86.26029205322266,86.33369453796524,84.25822793096872,84.97782200123959,36568000,0.004829287671403337,-0.0035757247087810917,0.008405012380184429,0.6841044796115134,0.9609491487382567,0.0010003862042557987,0.0038289014671475385,0.5828964671481216,0.638541161873566
2020-12-22,85.4732666015625,86.16284895834818,84.93146540563659,86.01530995003834,18734000,-0.009123844041410867,-0.0016855434917945056,-0.007438300549616361,0.7063219656762781,1.037474512084722,0.008666324845743922,-0.01779016888715479,0.5667225563009939,0.6327158333094064
2020-12-23,85.91365051269531,86.6877895060704,85.54963469528087,85.70188810968256,20676000,0.005152299995572651,0.0008988541190120269,0.004253445876560624,0.7045376049446685,1.0183554269094222,-0.007585651990199671,0.012737951985772322,0.50309372648219,0.5903001361887551
2020-12-24,86.23450469970703,86.58909924691964,85.75147093591191,86.04357499525919,6936000,0.0037346124288399896,0.0038903210519911635,-0.00015570862315117395,0.7002704546574241,1.0163489488765076,0.006629977355770755,-0.0028953649269307657,0.5048226022694589,0.6516408296641373
2020-12-28,88.08135986328125,88.80730303717068,86.60572742786046,86.8685689218549,27860000,0.021416661115008395,0.008590746829014728,0.012825914285993667,0.72917751208735,1.1597149515990672,0.011312454586152487,0.010104206528855908,0.5428110420884359,0.7583014885614855
2020-12-29,87.21992492675781,88.8922002521358,87.08949550295102,88.66159534026018,25988000,-0.0097799913382417,-0.0019075909399796087,-0.007872400398262092,0.7101293149681626,1.163751704721745,-0.004750226971902194,-0.005029764366339506,0.543944642679067,0.7413714089243041
2020-12-30,86.26773071289062,87.53607267891736,85.57739926175879,87.38307768539596,26122000,-0.010917163878170988,0.0014266507872189305,-0.012343814665389918,0.7196420365131841,1.2581617700912449,-0.0005390146182523425,-0.010378149259918645,0.5459359592190745,0.7639733340341013
2020-12-31,86.88072204589844,87.23035253935693,86.06442568872781,86.06442568872781,20238000,0.007105685149501939,0.005080904436671085,0.0020247807128308537,0.7217416506076373,1.2812473783497846,0.0014634446198948936,0.0056422405296070455,0.5333493304491302,0.7611833814147835
2021-01-04,85.70833587646484,87.315638555267,84.6971371007331,87.16140251606141,38038000,-0.013494203798332105,-0.013614019710397551,0.00011981591206544628,0.7192644533421814,1.2542491590838707,-0.016305125102443974,0.0028109213041118686,0.5373738810737926,0.7325427964298312
2021-01-05,86.33717346191406,86.67192667952663,85.20125091979266,85.5476577295368,22906000,0.00733694778948446,0.006887396553642233,0.0004495512358422271,0.7233797120061657,1.24231024622868,0.006489492511451367,0.0008474552780330935,0.5328180769532945,0.7249337628561197
2021-01-06,86.05797576904297,86.68829892340156,84.25824485610288,84.438270161546,52042000,-0.0032338062699522885,0.0059783599639346985,-0.009212166233886987,0.6967565950010288,1.1996794645379347,-0.01724537758150213,0.014011571311549842,0.4823337206119005,0.6105154499854324
2021-01-07,88.63481903076172,88.69184596189093,86.14525598682192,86.29452791403196,45300000,0.029943107988436912,0.014857604052719964,0.015085503935716948,0.7549044946338604,1.3645170013557375,0.026954469125013647,0.0029886388634232652,0.5889097347032044,0.7354304668316564
2021-01-08,89.62468719482422,89.75511662694235,87.95465167422685,88.671022238762,41012000,0.011167938005480105,0.00569766959535678,0.0054702684101233245,0.7334859982668369,1.389338248855448,0.006465347478995742,0.004702590526484363,0.5669601872717148,0.7021346707151049
2021-01-11,87.61666870117188,88.9851863313301,87.30919548708157,88.57628903059744,24194000,-0.022404747581292628,-0.006740930981280369,-0.01566381660001226,0.7564996448188658,1.4821301356581955,-0.00825949442349605,-0.014145253157796578,0.590764898547827,0.7607783973982117
2021-01-12,86.61637878417969,88.17805842944396,85.56303031678571,86.98187779260746,27140000,-0.011416662283792234,0.00021133643880499875,-0.011627998722597233,0.7594103016251925,1.481178480977095,-0.0047806915558958885,-0.006635970727896345,0.5986479471258056,0.7628353764385432
2021-01-13,87.00569152832031,87.53310739732585,86.1928610169158,86.2211323296926,21882000,0.004494678138307728,0.002693107140643747,0.0018015709976639815,0.7507952429000144,1.4389720376611213,0.006353098001216084,-0.001858419862908356,0.6500884576795017,0.8022711655892737
2021-01-14,86.30046844482422,88.02778785891863,85.96422451965984,86.96699328905338,23590000,-0.008105482194421088,-0.003502172147276994,-0.0046033100471440935,0.7317087692819436,1.3703806043919677,-0.008776984516542963,0.0006715023221218752,0.6355006496464034,0.7483657540293849
2021-01-15,86.10260772705078,87.08504343058807,85.3765661981247,86.20179190881777,26844000,-0.002292695756338059,-0.007292600949639683,0.004999905193301624,0.7362839465871434,1.280424504292768,-0.010253263767584397,0.007960568011246338,0.6670234906526172,0.7365063849446769
2021-01-19,88.8138427734375,89.72709847613046,86.36395498924357,86.89906675756797,34692000,0.031488419665307354,0.007852005169871168,0.023636414495436187,0.7273888636881218,1.4162224604034839,0.01302762906315702,0.018460790602150334,0.6759547846109922,0.8311235007166974
2021-01-20,93.57675170898438,94.41040741273989,90.53323414665172,90.82732090313785,49806000,0.053628001973712314,0.01383881686076327,0.039789185112949044,0.7612253116034952,1.809624888559525,0.019832762131493764,0.03379523984221855,0.7068544600597546,1.0602640999931578
2021-01-21,93.79246520996094,95.9552053602613,93.58715011154332,94.12721841682736,41278000,0.002305203985359716,0.000911561502128011,0.0013936424832317051,0.7596036404808227,1.8098762742426946,0.012914093544435623,-0.010608889559075907,0.6991815822076214,1.0273542803074254
2021-01-22,94.27847290039062,94.76944477465044,93.32182652669026,94.01215805982363,25442000,0.005181734901004376,-0.003539378919360847,0.008721113820365223,0.7479978897455858,1.768495027568434,-0.003824976591428886,0.009006711492433261,0.6922457719790275,1.0134565374340736
2021-01-25,94.19664764404295,95.69335474917038,92.61612548587166,95.25148687472664,38546000,-0.0008679102856716803,0.003943528433749455,-0.004811438719421135,0.7255724909779687,1.7346440583575857,0.008356478417855584,-0.009224388703527264,0.6602096454565302,1.000274782729403
2021-01-26,95.08137512207033,95.46621604090912,93.44505962486193,93.67294029636405,26262000,0.009392345695471427,-0.001560669031172357,0.010953014726643784,0.7111390819668403,1.6948881517863041,0.0006720141126517198,0.008720331582819707,0.6555384956550336,0.9923800247006226
2021-01-27,90.7940902709961,93.73048549102724,89.71346165736162,93.36002987188428,54966000,-0.045090690427752045,-0.024440543440447215,-0.02065014698730483,0.7920423487478686,1.7482905361216186,-0.018876088196925433,-0.02621460223082661,0.7124050199987845,1.1579822325047038
2021-01-28,92.39691925048828,94.16837103114226,91.38175525962012,91.44622080644916,35462000,0.017653450513223534,0.00860012346638439,0.009053327046839144,0.7942678093576936,1.7485506895087493,0.004106175128996803,0.013547275384226731,0.7192844183559528,1.1733316666709976
2021-01-29,91.03958129882812,92.10780717472169,89.77297948192589,91.55683436278797,32252000,-0.014690294467290754,-0.020019733351294255,0.005329438884003501,0.8006436505690072,1.6729878480343632,-0.023553307922086986,0.008863013454796231,0.7336896729743482,1.1514925154297757
2021-02-01,94.2933578491211,95.33689167199552,91.79289035316354,91.9238116566316,32044000,0.03574024071587911,0.016645766626574465,0.019094474089304647,0.8240221200742727,1.7198319806218871,0.025052222639468713,0.0106880180764104,0.7722679056793428,1.1990765166388528
2021-02-02,95.5906982421875,96.99169445437502,94.9449984987864,95.34520853920986,45474000,0.01375855545564808,0.014140375442478703,-0.0003818199868306227,0.8375229714440914,1.69373048752852,0.013544647189261738,0.0002139082663863423,0.7936867457362748,1.2166907108415586
2021-02-03,102.66065216064452,104.96324281792282,100.09719511343202,102.80595881859472,82364000,0.07396068915141374,0.0007863139389889806,0.07317437521242476,0.6886554303829399,1.6738866094592288,-0.0034342040708222887,0.07739489322223603,0.6138846999953235,1.1255397932691416
2021-02-04,102.27880096435548,103.08121136263884,101.29785601184383,102.60215032654648,37046000,-0.003719547735694384,0.011365582177120581,-0.015085129912814965,0.660505421928787,1.5877497272976335,0.015956038851697718,-0.019675586587392102,0.5822346917926828,1.0477030606069875
2021-02-05,104.04579162597656,104.26945735748524,102.12803410644555,102.6571904351395,30702000,0.01727621603852092,0.003935802392633914,0.013340413645887006,0.6593484925341174,1.5807709596536588,-0.0022121807640300695,0.01948839680255099,0.5939256022033446,1.0679750542344868
2021-02-08,103.7933578491211,105.312736489253,102.75636980068514,104.43806632545284,24838000,-0.0024261795975651923,0.00722216057363112,-0.009648340171196312,0.6465135035207439,1.5463561546037896,0.010493664674779968,-0.01291984427234516,0.5824195497228228,1.0519909636320321
2021-02-09,103.32718658447266,104.39938515562169,103.08071311327238,103.08071311327238,17798000,-0.004491340046307024,-0.0006659700282513059,-0.003825370018055718,0.6490698529668609,1.5571671513847665,-0.001170073366292046,-0.003321266680014978,0.5865707153527258,1.064504061688371
2021-02-10,103.9158706665039,104.56008740350222,102.31452305573592,103.85785241575722,22710000,0.005697281630231865,-0.0004357869007082238,0.006133068530940089,0.6427580340566611,1.5422332509933845,-0.0014644212207948204,0.007161702851026686,0.578805899974428,1.0514672803803413
2021-02-11,103.94115447998048,104.24565377397838,103.02021040634943,104.12068034421183,18914000,0.00024331041364922257,0.0016150924104234576,-0.001371781996774235,0.6399905616444982,1.5283787655550558,0.010998917698680444,-0.010755607285031221,0.5616012738209389,1.0083723046690347
2021-02-12,104.34880065917967,104.58238707976632,103.3083467485881,103.6614430285866,17114000,0.003921893895047157,0.004939881664409729,-0.0010179877693625716,0.6429080032166254,1.5173602734305704,0.005149068798284029,-0.0012271749032368717,0.5605343861468017,0.9963548422450873
2021-02-16,105.23106384277344,106.7575331348016,104.36120639126322,104.36120639126322,22676000,0.008454943209892596,-0.0008660187193597624,0.009320961929252358,0.6423323158932855,1.5174033974645373,-0.0032468747928559027,0.011701818002748499,0.557567468052974,0.9881019530771689
2021-02-17,105.5489501953125,105.81427374578436,104.09141870662437,104.14497982949926,21418000,0.003020841384004491,0.00022942179041995914,0.002791419593584532,0.6297591555965447,1.5384983046717169,-0.008831447768908318,0.01185228915291281,0.537085832687998,0.9617652849783848
2021-02-18,104.99797058105467,105.7683940855901,104.32896359560172,104.6602434323717,22432000,-0.005220133532718885,-0.004256118628767291,-0.0009640149039515933,0.6372820081654168,1.5605778020274628,-0.004893153328267785,-0.00032698020445109943,0.5430032167265345,0.9740470735544946
2021-02-19,104.2015151977539,105.65904669076502,104.01653333104576,105.1006352818882,29148000,-0.007585435974554744,-0.0017658180827503367,-0.005819617891804407,0.6515811916906223,1.6040243976720516,-0.0014682004983357366,-0.006117235476219007,0.5463678749192594,1.0266435820607709
2021-02-22,102.40328216552734,103.71947222094948,102.26739673429437,102.50841421966332,27350000,-0.01725726376256498,-0.007691845391610941,-0.009565418370954037,0.6460990148971935,1.6265049599378356,-0.022050666052462087,0.0047934022898971085,0.5444033908239048,1.030890285171664
2021-02-23,102.6998291015625,103.25279199816228,99.28585662471087,100.4260015989817,33348000,0.0028958733525339397,0.0012147622031821736,0.001681111149351766,0.6447467959057703,1.6301640900068655,-0.0027809857870464416,0.005676859139580381,0.542682340045402,1.0290776424394616
2021-02-24,103.90544128417967,104.1836594479523,101.07666797930614,101.26015908617546,24966000,0.011739183922350183,0.011019233079601065,0.0007199508427491175,0.6290480878024421,1.5343518069601276,0.01530019880715705,-0.003561014884806868,0.5268898663297696,0.9590098594115987
2021-02-25,100.7409210205078,103.89106097364152,100.2415192015447,102.53072356341768,36568000,-0.030455770405872773,-0.024096087944762923,-0.00635968246110985,0.6745258260443342,1.5134689766996032,-0.03496422573422142,0.004508455328348648,0.5800362019070051,0.9583717686045988
2021-02-26,101.01368713378906,102.70727950397352,99.98215502350692,101.69112408186284,41670000,0.002707599955590334,-0.005152475902467701,0.007860075858058035,0.6741326689680134,1.5069782222800234,0.005307889636659846,-0.002600289681069512,0.5796261486934282,0.9589176816829152
2021-03-01,103.2280044555664,103.4764605557898,101.47192161250796,101.98867518885048,28090000,0.02192096323386905,0.02424012908494899,-0.0023191658510799407,0.6633765047790511,1.3653229999075616,0.0322133055625482,-0.01029234232867915,0.5745518098314566,0.8830428653591129
2021-03-02,102.94681549072266,104.361697843783,102.71968394394553,102.96417480334324,22692000,-0.002723960095196709,-0.00780319373146432,0.0050792336362676105,0.6635117580282672,1.3642368792660635,-0.015863544105102045,0.013139584009905336,0.5726855610909909,0.869042725522572
2021-03-03,100.51032257080078,103.57555797954912,99.68162348584544,102.51882684095492,29684000,-0.023667491882169434,-0.013245605547710593,-0.01042188633445884,0.6762275091609626,1.3700665297984613,-0.025158303043717245,0.0014908111615478115,0.5903231995581851,0.8655033622281932
2021-03-04,101.62020874023438,103.61136131466344,100.1909409627152,100.3446851503306,42360000,0.011042509277112034,-0.012374802154533682,0.023417311431645715,0.6262203593219524,1.167452208195823,-0.022098451171409184,0.03314096044852122,0.5171500196969968,0.6906514242294578
2021-03-05,104.5685043334961,105.04310824606829,101.48754415019346,102.81192198677796,43904000,0.029012886608000166,0.018396435930285726,0.01061645067771444,0.6495964474523348,1.186294535125475,0.018884490565997503,0.010128396042002663,0.5511992889361318,0.7444829822356238
2021-03-08,100.38435363769533,105.5737436566937,100.25739002064296,104.20101859863271,32948000,-0.04001348897997459,-0.004978553895459981,-0.03503493508451461,0.6359184793078659,1.2387802194477933,-0.02419552946730741,-0.01581795951266718,0.5906023659574638,0.8231748405321044
2021-03-09,101.79922485351562,103.055905724871,101.55770796470996,102.65717886724288,33946000,0.014094539283749485,0.014277442206570345,-0.00018290292282086007,0.6412676301723795,1.2257244301806869,0.03401414198156072,-0.019919602697811234,0.5866461193929284,0.7657252850136743
2021-03-10,101.91478729248048,102.9051534414006,100.84060608747292,102.744470080895,25372000,0.0011351995963735373,0.006224448644646774,-0.005089249048273237,0.6404341826358648,1.2180742365958144,-0.003996575043657913,0.00513177464003145,0.5867450936077658,0.7644714181757786
2021-03-11,104.87747192382812,105.41952291446036,102.77523183846608,102.85854746168592,24782000,0.029070213558364033,0.010139192353882276,0.018931021204481757,0.5855387709220051,1.1274757177379064,0.021375129581764574,0.007695083976599459,0.5868986185776462,0.713753737953854
2021-03-12,102.25648498535156,103.6619461046667,101.54383752097334,103.40108724199564,34516000,-0.02499094314916528,0.0013469736499422957,-0.026337916799107575,0.5627976785243615,1.1187965211366377,-0.007177597007602454,-0.017813346141562825,0.5857162067289368,0.728790130194624
2021-03-15,102.4831314086914,102.511395156551,101.3434856375664,102.27533421559242,25962000,0.002216450363732969,0.005963544905247531,-0.0037470945415145618,0.5473543718185307,1.1530962975433288,0.010653825674659334,-0.008437375310926365,0.5663474961760335,0.715261200344458
2021-03-16,103.77403259277344,105.31339663338706,102.65720212703664,103.10304288909438,29832000,0.012596230875636216,-0.001261396380225377,0.013857627255861593,0.5048547978796722,1.0616454719136794,0.007529655841177263,0.005066575034458953,0.5356371668546198,0.6743685394542848
2021-03-17,103.70259857177734,104.62998227485896,101.8636921572067,102.95622389488632,25980000,-0.0006883612326834543,0.003409865240381782,-0.004098226473065236,0.49704862886653656,1.0704578749616236,-0.0008218321105255555,0.0001334708778421012,0.5299606701365113,0.6719990623596672
2021-03-18,100.98194122314452,102.9299526804862,100.8495291727667,102.2108579318718,27228000,-0.026235189726222075,-0.014549539355385721,-0.011685650370836353,0.6883326348566261,1.1357711710054883,-0.027749115456707885,0.00151392573048581,0.750797966268205,0.7280227326813875
2021-03-19,101.32811737060548,101.81908175524022,100.06250683729176,101.27108286741507,46298000,0.003428099551938679,-0.0018504921896685955,0.005278591741607275,0.7068847278358212,1.1884818775145705,-0.0030000613340991356,0.006428160886037815,0.7697738589495101,0.7592823656455042
2021-03-22,101.09947967529295,102.06158212659268,100.47857777005784,101.260662483321,39096000,-0.0022564091907114614,0.007985112394544025,-0.010241521585255486,0.6998619816672205,1.14478017482026,0.01966319972806918,-0.021919608918780642,0.7639196227399339,0.7204550759680245
2021-03-23,101.81212615966795,102.77134540135852,101.13071643683558,101.74963566591305,27340000,0.007048962929026459,-0.007870892397742857,0.014919855326769316,0.6842706512245839,1.119579468641411,-0.006218132297098,0.013267095226124459,0.7631219417545505,0.7265999451226584
2021-03-24,101.42034149169922,103.064345506602,101.2465213555333,102.42757507481754,23080000,-0.003848113999253,-0.005083364517693978,0.0012352505184409779,0.6845164977651353,1.114802607199652,-0.012132724382488913,0.008284610383235913,0.7627496501968085,0.7212058292583233
2021-03-25,101.38562774658205,102.10521433560862,99.71781715212316,101.4079436180648,28378000,-0.0003422759636440009,0.005625551562790987,-0.005967827526434988,0.6835418160728761,1.1045607439252036,-0.0006179789434651584,0.00027570297982115743,0.7646091466548338,0.7210967541706081
2021-03-26,100.94871520996094,101.71443190903588,99.88098128377624,101.11287195140292,29870000,-0.004309412944734081,0.01611472830310534,-0.020424141247839422,0.6449657339506643,1.0022799173318773,0.025428554331030195,-0.029737967275764277,0.7279192461809191,0.6658568302090182
2021-03-29,101.96041107177734,102.08340187317192,99.96032925646956,100.568336511724,24596000,0.010021879522807309,-0.0005047742891973739,0.010526653812004683,0.6366432446876829,0.9981898672055787,-0.0052002573456096934,0.015222136868417002,0.7160371573804798,0.6598269015661072
2021-03-30,101.94007110595705,102.6958670489463,101.369257008902,102.04371996436412,20732000,-0.0001994888565718389,-0.0026532558658803884,0.0024537670093085495,0.6413217172806974,0.998874691880843,-0.009471356020488986,0.009271867163917147,0.7189427050410736,0.6567775568489141
2021-03-31,102.5892562866211,103.81404889056168,101.99984177773698,102.11762630502906,29198000,0.006368302215419064,0.00405337601371536,0.0023149262017037042,0.6438736666712128,1.0032058633706464,0.015910696872718066,-0.009542394657299003,0.7261428215872403,0.6567370715457788
2021-04-01,106.01709747314452,106.27449050411948,103.99073462742018,104.0433044335642,33980000,0.033413257007600006,0.010799322881000162,0.022613934126599844,0.6533830759256841,1.0748152794828023,0.02010362365688434,0.013309633350715666,0.7365762447671318,0.6971999884676275
2021-04-05,110.37135314941406,110.95457003440772,106.70495900248956,106.77042343492305,43298000,0.041071259070948773,0.014353033693681017,0.026718225377267757,0.6723048343344477,1.167215191578498,0.020667479814179712,0.02040377925676906,0.7437702593418842,0.7459813615124641
2021-04-06,110.33169555664062,110.97193942880854,109.8382415556691,110.22010861774682,27060000,-0.00035931056059224087,-0.0005906733748644033,0.00023136281427216243,0.6626842590993257,1.143148064594462,-0.004266565846726023,0.003907255286133782,0.7326885372610253,0.7397254098681264
2021-04-07,111.56803131103516,111.83186409294996,110.36044676097164,110.40012194455343,25798000,0.011205626344787278,0.0011570111465426525,0.010048615198244626,0.6594843955430849,1.141613501939783,0.0053014681032821365,0.005904158241505142,0.7335091519871285,0.743309462306479
2021-04-08,112.34962463378906,113.27031143690898,111.964783649303,112.9705265454232,27166000,0.007005531186392799,0.004747079298392132,0.0022584518880006677,0.6570719780169304,1.1472916690462185,0.01444896651016414,-0.007443435323771341,0.7297376405463485,0.738074181720327
2021-04-09,113.36328887939452,113.5200069882822,111.76808619915076,111.9161700558781,20888000,0.009022408832335405,0.007270117356112937,0.0017522914762224673,0.6023489620476088,1.108370644900098,0.009613836419553934,-0.0005914275872185293,0.6923247813057988,0.7104063978910866
2021-04-12,111.82146453857422,112.83960266481417,111.0118576275024,112.38979666413164,31318000,-0.01360073755852853,0.0003647466574723257,-0.013965484216000856,0.6053546561577009,1.1448188711344731,-0.004796436243850288,-0.008804301314678242,0.6942041431226773,0.7219757493437463
2021-04-13,112.44036865234376,112.93331558350526,111.88591497198078,112.15272925225808,23310000,0.005534752351200378,0.0029635349128667166,0.0025712174383336617,0.589293459326892,1.2105329776244715,0.009426676541879786,-0.0038919241906794078,0.6797675304496582,0.7305723560596521
2021-04-14,111.82392120361328,112.97199671239316,111.5437280014224,112.83165417511408,20220000,-0.005482438879549467,-0.0034153155338922936,-0.0020671233456571736,0.5955036141664651,1.2462566252365732,-0.010602428872366731,0.005119989992817264,0.6861248320812052,0.7468750526152576
2021-04-15,113.89791107177734,114.3907142726727,112.37739718934712,112.92192266774994,27472000,0.018546924896218453,0.010742541567029917,0.007804383329188536,0.5647955196036923,1.2031680241751193,0.01717403204914425,0.001372892847074203,0.6639521971827091,0.730111375054196
2021-04-16,113.95246124267578,114.38292528035456,113.29238359340718,114.21232879155382,22596000,0.0004789391691657485,0.003342407675948955,-0.0028634685067832066,0.6369249389434651,1.453600179565321,-0.0002093303219223852,0.0006882694910881337,0.7262200129614458,0.8377662178773151
2021-04-19,114.1825714111328,114.97853447099182,113.4607448735673,113.66581026273036,24688000,0.0020193523329608,-0.004912919267405891,0.006932271600366691,0.587699998325366,1.360863270977505,-0.00830436438482729,0.01032371671778809,0.7081428909191494,0.7895598315883542
2021-04-20,113.74764251708984,114.53964032739192,112.6605666680253,114.45483395768348,21774000,-0.0038090655050754263,-0.007321553803045444,0.003512488297970018,0.5758040339785612,1.1463663520633631,-0.008866015079512013,0.005056949574436587,0.6600040280511144,0.6763142148460541
2021-04-21,113.73078155517578,113.83145649109665,112.00891778530443,113.33205462728898,23930000,-0.00014823130871943757,0.009462153441762045,-0.009610384750481482,0.5468702004041384,1.1149812287454826,0.010081335029368033,-0.01022956633808747,0.6606488045598541,0.7325768623390123
2021-04-22,112.4726104736328,114.25011625892894,111.90377895864856,113.72780073865812,21096000,-0.011062713755577103,-0.009133181454324624,-0.001929532301252479,0.5752327022634273,1.1475039043329374,-0.011738058396604023,0.0006753446410269204,0.6744926119830761,0.7480417868736503
2021-04-23,114.8223114013672,115.34402909019124,112.98291299431912,113.24377183873112,28670000,0.02089131672004041,0.010842341217273566,0.010048975502766844,0.5723462245378116,1.103128952702148,0.014935948333904436,0.005955368386135973,0.6582893982619049,0.7229684832155954
2021-04-26,115.38966369628906,116.109757374062,114.74991927261289,115.05193651505547,20834000,0.004941132851250973,0.002087957078301894,0.002853175772949079,0.6113921134898572,1.090133597427959,0.005115674354324584,-0.00017454150307361083,0.658754858606897,0.6761282714047584
2021-04-27,114.4166488647461,115.92079466734543,114.27530743846974,115.84889048957064,31972000,-0.008432426270900573,-0.0002157499996683354,-0.008216676271232237,0.6167017120627302,1.1206599629998046,-0.0024403369247912865,-0.005992089346109286,0.6676500513211264,0.6983146217970597
2021-04-28,118.0265121459961,121.62040445689436,117.775573972635,119.3771711052767,59728000,0.031550157403380075,-0.00028736453010125285,0.03183752193348133,0.5681636574515988,1.1027108034224116,-0.0092952352624045,0.040845392665784575,0.5480556255794963,0.6040138507662652
2021-04-29,120.50515747070312,120.83395524862784,119.1358982318864,119.53512456951526,39554000,0.021000750421574788,0.006372707605217132,0.014628042816357656,0.580213226535997,1.142533604522005,-0.0008467658704096603,0.021847516291984448,0.5250282053343694,0.5904650813864157
2021-04-30,119.5247039794922,120.36877970794184,119.12994989855208,119.2455020746046,39142000,-0.008136195261595258,-0.006570427514141275,-0.0015657677474539833,0.5131294558818157,1.0071761913596404,-0.013627145496515669,0.005490950234920411,0.4470076494346433,0.5028807870080271
2021-05-03,118.7833023071289,119.99981633593,118.2541459467658,119.15773073550088,33788000,-0.006202915779573881,0.002156682486815331,-0.008359598266389212,0.5072528863616603,1.0153854134468532,-0.0027916650799781895,-0.0034112506995956915,0.4524955051309719,0.5158534610390377
2021-05-04,116.75396728515624,117.9942803933567,114.64378912036356,117.52215852507553,35120000,-0.017084345884959218,-0.006169304298269784,-0.010915041586689433,0.5636512885270598,1.1591634958469503,-0.01794545059449182,0.0008611047095326008,0.5493683704627801,0.6457364672516738
2021-05-05,116.87744140625,118.1400778633859,116.61311674443132,117.45668548193204,21806000,0.0010575582480396584,0.00031282620364003755,0.0007447320443996208,0.5953407862193801,1.2715696735018438,-0.0024122548657671272,0.0034698131138067856,0.5583466405773565,0.660301320462604
2021-05-06,118.0979232788086,118.16537033761,116.163207461834,116.57492737379027,20618000,0.010442407515718566,0.007985546462658144,0.002456861053060422,0.5904957455820387,1.268910389349614,0.010038475486291665,0.0004039320294269011,0.5531947887839564,0.6618482834670181
2021-05-07,118.95787048339844,119.8366573260168,118.52690699873506,119.02283547990132,23272000,0.007281645440620155,0.007277987328857538,3.658111762616656e-06,0.5988147809502653,1.2770186975744462,0.008559746747454744,-0.0012781013068345892,0.5515439831572568,0.6556910890754551
2021-05-10,116.1295928955078,117.931798389874,115.78591783637845,117.7775623264784,26006000,-0.02377545576763962,-0.009902378849728555,-0.013873076917911065,0.7486610098916829,1.7311852773695358,-0.025246404433525993,0.0014709486658863735,0.7041704367272097,0.8742277084101697
2021-05-11,114.49798583984376,115.15459011455545,113.22047209344696,113.65986550827408,32110000,-0.014049881817222443,-0.008924687680372578,-0.005125194136849864,0.7708886045227087,1.7477197896506553,-0.0030253285247413553,-0.011024553292481087,0.709531872439825,0.9043958292409997
2021-05-12,111.04235076904295,113.33800249560636,110.59452743509554,112.16463710390964,34934000,-0.030180749866067003,-0.02124531208796876,-0.008935437778098243,0.8067781776886035,1.683684003239101,-0.028125134030490995,-0.002055615835576008,0.7570113473103133,0.9616764663557048
2021-05-13,112.17752838134766,112.90311582105596,111.22286462130928,112.1338803826801,26670000,0.010222924897058006,0.012012515032523208,-0.0017895901354652022,0.7985858321488013,1.6211730197901697,0.013250979682884134,-0.0030280547858261286,0.7679604471962199,0.9860016384391229
2021-05-14,114.86495208740234,115.11192497786408,113.23632490092142,113.658358944306,26624000,0.023956881069074676,0.015355406046155817,0.008601475022918859,0.8036560247872861,1.536721029818542,0.022021808561466294,0.001935072507608382,0.7614886084314323,0.9388150591354133
