Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2017-04-03,59.19363784790039,59.54581910735088,58.86854639462696,59.42842076115118,20400900
2017-04-04,59.356197357177734,59.42843456056545,58.94982950143928,59.049163406870285,12997400
2017-04-05,59.20266342163086,59.916058175237204,59.094304196499074,59.87091079462374,21448600
2017-04-06,59.356197357177734,59.65419218389485,59.13043973384834,59.23879898371787,18103500
2017-04-07,59.31104278564453,59.5638902202006,59.09431739739303,59.46455631525701,14108500
2017-04-10,59.175559997558594,59.4374395473192,59.02204653756634,59.24780405740416,17952700
2017-04-11,59.130435943603516,59.24782741996271,58.561522359952065,59.23879518652724,18791500
2017-04-12,58.9046745300293,59.157521933286944,58.79630840452958,59.076245616768404,17108500
2017-04-13,58.65182876586914,59.47358983552532,58.65182876586914,58.95886272131053,17896500
2017-04-17,59.130435943603516,59.13946128746351,58.70601053661766,58.73310034734859,16689300
2017-04-18,59.049163818359375,59.33813330265167,58.84147066161152,58.99498419304706,15155600
2017-04-19,58.733089447021484,59.374240110438535,58.59763352893074,59.283938461569434,26992800
2017-04-20,59.14848709106445,59.3742446753815,58.82339561848194,59.112365050824764,22299500
2017-04-21,59.961219787597656,60.23212477317341,59.103336776003175,59.302004565837166,32522600
2017-04-24,60.98164749145508,61.09904586372146,60.593344107693035,60.93650010099372,29770000
2017-04-25,61.333824157714844,61.44219028780509,61.044854700382835,61.31576658082079,30242700
2017-04-26,61.252567291259766,61.68601812137817,61.06293169188587,61.47832494140631,26190800
2017-04-27,61.649898529052734,61.74923245024455,61.02681207471328,61.541539261990394,34971000
2017-04-28,61.82145690917969,62.43551782251365,61.12612657137459,62.227824700259774,39548800
2017-05-01,62.6793212890625,62.80574494935741,61.85756060757281,62.02010629789095,31954400
2017-05-02,62.58000564575195,62.95024450451316,62.426485251070694,62.95024450451316,23906100
2017-05-03,62.38134765625,62.652252668434215,62.0472238960227,62.652252668434215,28928000
2017-05-04,62.137508392333984,62.38133041444234,61.983994905568835,62.33617614677073,21749400
2017-05-05,62.3090934753418,62.336183283216506,61.848546072747475,62.21879181923451,19128800
2017-05-08,62.25490188598633,62.35423575547169,61.785322341224,62.28199168865081,18566100
2017-05-09,62.34522247314453,62.56194784990254,62.02013096321976,62.182676718182144,22858400
2017-05-10,62.589046478271484,62.81480412032507,62.236865107834014,62.300076972025956,17977800
2017-05-11,61.82145690917969,62.065278961742706,61.51442989730011,61.73115525213127,28789400
2017-05-12,61.749237060546875,61.95693715388527,61.442209928177746,61.95693715388527,18714100
2017-05-15,61.794403076171875,61.839557375771186,61.01779597219969,61.53252329556927,31530300
2017-05-16,63.038612365722656,63.06585745028923,61.903354315013615,61.96692848869071,34956000
2017-05-17,61.285770416259766,62.75706033754596,61.24035732500764,62.566337826603856,30548800
2017-05-18,61.49464797973633,61.8760929642386,60.97697066389347,61.2131062429462,25201300
2017-05-19,61.47649002075195,61.84885102096849,61.24035442972161,61.30392859703002,26961100
2017-05-22,62.166744232177734,62.21215733762764,61.30395066116592,61.65815071066063,16237600
2017-05-23,62.37562942504883,62.43920360974336,62.103164674034275,62.411958520455194,15425800
2017-05-24,62.45736312866211,62.55726640626092,62.16673730175635,62.548189329436504,14593900
2017-05-25,63.22935485839844,63.46548361860264,62.5845289134086,62.63901909975304,21854100
2017-05-26,63.538124084472656,63.77425970783212,63.13851101864364,63.392814651758336,19827900
2017-05-30,63.94681167602539,63.94681167602539,63.365553244134425,63.38372125119652,17072800
2017-05-31,63.42912673950195,64.24651382203459,63.4018816582616,64.05579132428771,30436400
2017-06-01,63.66529083251953,64.12847820819837,63.07495506807669,63.79243922128352,21603600
2017-06-02,65.17290496826172,65.26372423884219,63.792427110800325,63.97407258102746,34770300
2017-06-05,65.6451644897461,66.19917100720114,65.21830632753655,65.36362269299754,33316800
2017-06-06,65.86315155029297,65.95397777004892,65.63609985903855,65.66335188240596,31511100
2017-06-07,65.74507141113281,66.09018740467668,65.34545831298071,65.97212304797995,22301800
2017-06-08,65.345458984375,65.86313644454273,64.93676880547747,65.85405936790316,24588300
2017-06-09,63.865081787109375,65.4635271918826,62.293881469105536,65.42719809983483,49187400
2017-06-12,63.37466812133789,63.51998453236925,61.876125545649266,62.89331963566524,47761700
2017-06-13,64.16477966308594,64.31917307876772,63.53811506770577,63.59260523110768,25258600
2017-06-14,63.81965255737305,64.57346543641664,63.056762604411375,64.40091095414049,25510700
2017-06-15,63.483638763427734,63.765180574553796,62.48461295159608,62.911464206537964,26068700
2017-06-16,63.574459075927734,63.60170416402398,62.86605906916083,63.3292463539954,48345100
2017-06-19,64.36460876464844,64.42818295395836,63.89233741914594,64.02856980454347,23798300
2017-06-20,63.492713928222656,64.3645912569148,63.456384840060686,64.31917816444607,21512200
2017-06-21,63.81965255737305,64.13753030017114,63.51994974960328,63.76516239760837,19891100
2017-06-22,63.81058120727539,64.11028404192855,63.31106493441232,64.06487788107307,22965700
2017-06-23,64.67338562011719,64.70971471249632,63.501798374887244,63.65619182069915,27617300
2017-06-26,64.0558090209961,65.12749306326556,63.97407375469402,64.84595124058109,19607000
2017-06-27,62.856964111328125,63.73792542796192,62.829719027979024,63.674351257125714,25215100
2017-06-28,63.3928337097168,63.42915588201588,62.47554295514419,62.85698812589287,25806200
2017-06-29,62.20308303833008,63.11128985652937,61.839798925236735,63.01138655220199,28918700
2017-06-30,62.602664947509766,63.01135503968277,62.430103521049546,62.466432607097204,24161100
2017-07-03,61.91245651245117,63.211192526607604,61.77622410527458,62.96597973694419,16165500
2017-07-05,62.738914489746094,63.06586942475522,61.95785624823168,61.99418534424009,21176300
2017-07-06,62.275726318359375,62.46644887297406,61.86703611976597,62.00326156658612,21117600
2017-07-07,63.08403015136719,63.42914616789496,62.39379118924512,62.39379118924512,16878300
2017-07-10,63.55629348754883,63.80150619209611,62.847886601940296,63.08402223047648,15014500
2017-07-11,63.56537628173828,64.19204103616043,63.34740864374781,63.57446028763221,17460000
2017-07-12,64.618896484375,64.73696083970482,64.073973948064,64.20112230890103,17750900
2017-07-13,65.18197631835938,65.42719594935548,64.76420216714016,64.93676361642885,20269800
2017-07-14,66.09927368164062,66.54429296501459,65.35454456435372,65.60884129771027,25868100
2017-07-17,66.61695861816406,66.70777790038606,66.0447909040051,66.11744910140952,21803900
2017-07-18,66.57152557373047,66.6532608160223,65.99027408721868,66.38079615025428,26435300
2017-07-19,67.08010864257812,67.24358603124736,66.7077407848625,66.75315386523964,22416200
2017-07-20,67.40707397460938,67.47973214296445,66.55335781909805,67.37074489043184,42361000
2017-07-21,67.01656341552734,67.47066669906197,66.45347284948058,66.70776957960936,46717100
2017-07-24,66.84400939941406,66.98024178546909,66.4171511566729,66.78043520979732,21394800
2017-07-25,67.37985229492188,67.48883265623931,66.75318750107978,67.02565226250678,22018700
2017-07-26,67.25271606445312,67.55241904125995,67.03474144432529,67.51608993790532,16252200
2017-07-27,66.44438171386719,67.58871675731856,65.68148475583484,66.98930415299614,36844200
2017-07-28,66.33540344238281,66.58061614804272,65.88130019340352,65.99936454367449,18306700
2017-07-31,66.02660369873047,66.69868143577374,65.76322993555941,66.57153309180666,23600100
2017-08-01,65.9176254272461,66.68051551493471,65.83588324409929,66.3898897297583,22132300
2017-08-02,65.62702178955078,65.89947965750217,64.8822925306421,65.8904025789178,26499200
2017-08-03,65.527099609375,65.79048032284254,65.25463489087323,65.56342870044627,18214400
2017-08-04,66.00843811035156,66.33539295223792,65.60882509714276,65.75414143978763,22579000
2017-08-07,65.75416564941406,66.20826899377595,65.62701726731811,66.117449710717,18705700
2017-08-08,66.10836791992188,66.41715487848757,65.16383210049628,65.47261905906197,22044600
2017-08-09,65.81774139404297,65.8540704939375,65.43629623875135,65.61793480915671,22213400
2017-08-10,64.85504150390625,65.56344159647111,64.8005443920472,65.3000608311978,24734500
2017-08-11,65.84498596191406,66.02662453087176,64.7369726756973,65.03668255063802,21443700
2017-08-14,66.83493041992188,66.95300173028217,66.2536786628278,66.35358195817842,20096600
2017-08-15,66.85319519042969,67.19101758016556,66.6888467154825,67.19101758016556,19181400
2017-08-16,67.24577331542969,67.65664082591435,66.80750860039558,66.96272459626921,18150400
2017-08-17,66.1044921875,67.44667011790862,66.1044921875,67.18188610063214,22977500
2017-08-18,66.1866455078125,66.50620993901117,65.67534241789464,65.98577444649273,18761500
2017-08-21,65.87621307373047,66.17751966385552,65.46533855101937,66.16838726131115,17734800
2017-08-22,66.79837036132812,66.87140866151647,66.05879923183868,66.05879923183868,14343700
2017-08-23,66.39666748046875,66.78927730995164,66.22318661260901,66.61579644209192,13766500
2017-08-24,66.36925506591797,66.52447107164812,65.80316455763051,66.4149031444365,17098300
2017-08-25,66.48796081542969,66.97187372696216,66.17752874613832,66.52448346463746,12794300
2017-08-28,66.49710083007812,66.73448762812382,66.24144922234655,66.70709737957884,14569700
2017-08-29,66.69796752929688,66.79840307797485,65.78492215293953,65.96752844181765,11478400
2017-08-30,67.57450866699219,67.7571150056258,66.49711455068909,66.66146304185348,16897800
2017-08-31,68.26839447021484,68.44187530748367,67.38274637474746,67.59274289419436,27652800
2017-09-01,67.51057434082031,68.24100642968278,67.23665795375746,68.21361618417312,21736200
2017-09-05,67.2092514038086,67.46490292119054,66.63403548969919,66.9627253220607,21556000
2017-09-06,67.01752471923828,67.60187313918946,66.97186966899915,67.32795676971995,16535800
2017-09-07,67.87577056884766,68.11316424944425,67.20011913359117,67.27316441469495,17471200
2017-09-08,67.54711151123047,67.9671116199629,67.41927872806578,67.86667605418074,14703800
2017-09-11,68.25926971435547,68.42361814972965,67.84839514292855,67.84839514292855,17910400
2017-09-12,68.18621826171875,68.69752136295423,67.90317646867516,68.25926355217591,14394900
2017-09-13,68.67012786865234,68.68839267339285,68.067521665873,68.41447633014099,13380800
2017-09-14,68.26839447021484,68.92578820514629,68.04013314369604,68.47839795564462,15733900
2017-09-15,68.76142883300781,68.83447411770985,67.62925478405326,68.3231710567591,38578400
2017-09-18,68.6244888305664,69.36405330241496,68.51492088563285,68.68840172361526,23307000
2017-09-19,68.8801498413086,69.12666904371065,68.48754002564321,68.67014632623852,16093300
2017-09-20,68.42362976074219,68.9805880548009,67.84840665632973,68.79797478118421,21587900
2017-09-21,67.7571029663086,68.69753867854394,67.66579981321485,68.57884527612048,19186100
2017-09-22,67.93971252441406,68.03101567251653,67.42840235626959,67.55622815680978,14111400
2017-09-25,66.88969421386719,67.79360702370829,66.5792552193267,67.64751644604638,24149200
2017-09-26,66.88969421386719,67.39186490112017,66.64316810555825,67.26403912865707,18019600
2017-09-27,67.42841339111328,67.72058769244653,66.80754213003203,67.15450390197982,19565100
2017-09-28,67.44666290283203,67.53796604516413,66.9353527670025,67.14535626375122,10883800
2017-09-29,68.01272583007812,68.0583808703171,67.45576777587203,67.51055521735502,17079100
2017-10-02,68.12230682373047,68.48752631780594,67.83926502466365,68.21360995575372,15304800
2017-10-03,67.80277252197266,68.36885637177218,67.73885960454415,68.17711761948664,12190400
2017-10-04,68.19535827636719,68.22274852185029,67.30057078334819,67.6475255027727,13317700
2017-10-05,69.3640365600586,69.50099471667231,68.44185906923956,68.67925274297124,21195300
2017-10-06,69.39144897460938,69.41883922148938,68.97144893515475,69.09014232696255,13959800
2017-10-09,69.6562271118164,69.89362084144659,69.26361735226693,69.3640528930342,11386500
2017-10-10,69.6562271118164,69.966659171655,69.5192689229535,69.69274975991203,13944500
2017-10-11,69.77490997314453,69.81143261573337,69.34577763020297,69.72012949225218,15388900
2017-10-12,70.4140396118164,70.56925560475906,69.72925579661869,69.83881674882237,16876500
2017-10-13,70.75190734863281,71.09886916308588,70.56930100017327,70.84321052286258,15335700
2017-10-16,70.89797973632812,71.04406338426637,70.6240633182161,70.68797622031106,12380100
2017-10-17,70.84321594238281,70.87061316613475,70.53278373305633,70.73365491131992,16824000
2017-10-18,70.8614501953125,71.08057912891307,70.64232126171193,70.91623068721684,13300700
2017-10-19,71.1353530883789,71.15361092688806,70.62404305235789,70.82491410586809,15092800
2017-10-20,71.95709228515625,72.10318286550181,71.41839894359212,71.50970207331696,22866400
2017-10-23,71.97534942626953,72.44099742807553,71.91143654566979,72.12143302507684,20627200
2017-10-24,72.00276947021484,72.3132015999179,71.6375498730467,72.0392921265301,17517200
2017-10-25,71.7927474975586,72.22187989155746,71.22666388503467,71.74709941337778,20410800
2017-10-26,71.91144561767578,72.5140518584979,71.90231321472899,72.31318078956305,32120700
2017-10-27,76.52230072021484,78.70447775569257,76.33969450302918,77.03361066709988,71066700
2017-10-30,76.59536743164062,76.99710958106886,75.8831932329143,76.4218866005725,31756700
2017-10-31,75.94710540771484,77.02449909886086,75.8831925178156,77.02449909886086,27086600
2017-11-01,75.94710540771484,76.47667333315565,75.67318904187096,76.40362804013294,22307400
2017-11-02,76.741455078125,77.11580000357873,75.8923227277271,76.10231923162051,23992900
2017-11-03,76.82364654541016,77.18886613258223,76.14799483703158,76.76886604542882,17633500
2017-11-06,77.12494659423828,77.33494313676238,76.76885944301603,76.87842043355602,19860900
2017-11-07,76.94231414794922,77.51753706878803,76.63188213084666,77.39883673732255,17939700
2017-11-08,77.20709991455078,77.25275496096233,76.54058081922737,76.82362260222921,18034200
2017-11-09,76.77798461914062,76.94233307037251,75.69146532609217,76.79624942815728,21178400
2017-11-10,76.57709503173828,76.78709150375306,75.99274672511609,76.50404975191518,19397800
2017-11-13,76.63189697265625,76.64102937668737,76.20276454097528,76.38537779168168,14196900
2017-11-14,76.741455078125,76.7871031604581,75.76449695162268,76.23927741058449,18801300
2017-11-15,76.14500427246094,76.7965212781673,75.87889050940332,76.59464138888448,19383100
2017-11-16,76.34688568115234,76.54876559296514,76.10830669534447,76.2551239942287,20962800
2017-11-17,75.61276245117188,76.2734575999272,75.46593819546365,76.2734575999272,22079000
2017-11-20,75.73204803466797,75.78710362725964,75.47511260128616,75.61275858373084,16315000
2017-11-21,76.82405853271484,76.93416975789448,75.9247771882623,75.9247771882623,21237500
2017-11-22,76.26428985595703,76.98921896636236,76.20005598546373,76.92498509586906,20553100
2017-11-24,76.4019546508789,76.55795023172504,75.96148871564262,76.17254691399863,7425600
2017-11-27,76.96167755126953,77.0626174728992,76.43862841235472,76.44779967725518,18265200
2017-11-28,77.88848876953125,78.05366257021291,77.09932583304847,77.14521016694698,21926000
2017-11-29,76.47530364990234,77.92516116258348,76.32848644661091,77.73245964522157,27381100
2017-11-30,77.23697662353516,77.55814597784241,76.47534143977303,76.63134398412244,33054600
2017-12-01,77.31958770751953,77.82428054184201,76.365250655949,76.7139479051701,29532100
2017-12-04,74.4015121459961,77.47557414072493,74.05280793699738,77.46639587181235,39094900
2017-12-05,74.86949157714844,75.86971276247303,74.30974324524819,74.640083883382,26152300
2017-12-06,75.96145629882812,76.29180385903625,74.72265644853046,74.83277463558835,26162100
2017-12-07,75.69536590576172,75.97983622634787,75.24572875517856,75.74125024807269,23184500
2017-12-08,77.22779846191406,77.61320165267324,76.46616334615219,76.7414483391375,24489100
2017-12-11,78.20967102050781,78.338138763981,77.1911003394227,77.34709588493057,22857900
2017-12-12,78.53085327148438,78.96214091007685,78.07203782633802,78.2830890105632,23924100
2017-12-13,78.31978607177734,78.91624748200924,78.15461225049724,78.67766151772302,22062700
2017-12-14,77.71416473388672,78.79696949783643,77.56734042645095,78.39320965335638,19306000
2017-12-15,79.69621276855469,79.91644214277481,77.88847944445737,78.23718353801863,53936700
2017-12-18,79.26493835449219,80.2926872719208,79.12729934851372,79.94399012183077,22283800
2017-12-19,78.76025390625,79.23741884583514,78.24637589327277,79.23741884583514,23524800
2017-12-20,78.47577667236328,79.19153452005072,77.73249802399448,79.09976584660093,23674900
2017-12-21,78.45742797851562,79.00800502027674,78.36566630504993,78.96212768402735,17990700
2017-12-22,78.46660614013672,78.57671734776001,77.92520036577682,78.36566619917075,14145800
2017-12-26,78.36565399169922,78.48494344836436,78.02612815216116,78.28306359788041,9891200
2017-12-27,78.65013122558594,78.89789545014966,78.20049411559428,78.59507562055714,14678000
2017-12-28,78.65928649902344,78.85198806125904,78.50329099639914,78.82446026679182,10594300
2017-12-29,78.49414825439453,78.96214197502665,78.4574421781716,78.57673167516998,18717400
2018-01-02,78.87036895751953,79.20071662443635,78.4574378743574,79.03554279097794,22483800
2018-01-03,79.2374267578125,79.38425106217161,78.88872953641184,78.97131295688773,26061400
2018-01-04,79.93480682373047,80.4395064837773,79.43928543049348,79.45763496314687,21912000
2018-01-05,80.92584991455078,81.12772977932875,80.22844865467228,80.4395067862946,23407100
2018-01-08,81.0084457397461,81.2837377795754,80.38445651697141,80.93503359566263,22113000
2018-01-09,80.9533920288086,81.42138570709598,80.62304437366073,81.34797356129256,19484300
2018-01-10,80.58634185791016,80.9258677965123,80.21011684575393,80.6230479324321,18652200
2018-01-11,80.82492065429688,80.87079799264367,80.0541071598178,80.87079799264367,17808900
2018-01-12,82.21971893310547,82.3848927584566,81.16444210452701,81.36632200228588,24271500
2018-01-16,81.07266998291016,83.31169110465434,80.7606789090758,82.67852368885731,36599700
2018-01-17,82.71524810791016,82.84371587281072,81.43974172713446,81.74256160195785,25621200
2018-01-18,82.67853546142578,83.20158474865815,82.27478266138324,82.40325041607417,24159700
2018-01-19,82.5867691040039,83.14652443245286,82.27477800340857,82.71523685142165,36875000
2018-01-22,84.06414794921875,84.0733262163761,82.3481760410562,82.58676198038127,23601600
2018-01-23,84.33025360107422,84.69730724153239,83.99990602475846,84.33025360107422,23412800
2018-01-24,84.25684356689453,85.73422943075708,84.03661417753244,84.92671700245205,33277500
2018-01-25,84.72484588623047,85.55988619923644,84.35779219878054,84.85331362669292,26383200
2018-01-26,86.3123550415039,86.3123550415039,84.95426531142833,85.44978680785084,29172200
2018-01-29,86.18386840820312,87.58784217343296,86.00034507978118,87.3033789140891,31569900
2018-01-30,85.10107421875,85.94529983369134,84.51379109590118,85.614952201968,38635100
2018-01-31,87.18408966064453,87.54196505260539,85.80764369126697,86.02787308609685,48756300
2018-02-01,86.49585723876953,88.15676628696136,85.87186818736045,86.98220030806556,47227900
2018-02-02,84.22013854980469,86.22975188051711,83.96320309219081,85.92693209077241,47867800
2018-02-05,80.75151824951172,85.5599021486434,80.75151824951172,83.10065108555136,51031500
2018-02-06,83.80720520019531,83.9448511917385,78.22800941724392,79.73292305592652,67998600
2018-02-07,82.2288818359375,84.21096036880702,81.8526499147874,83.03639427511158,41107600
2018-02-08,78.00778198242188,82.47663867940474,77.77837432443414,82.32064315220495,55628700
2018-02-09,80.91667175292969,81.60489474685879,76.92497978833416,79.19152863516194,63499100
2018-02-12,81.78840637207031,82.38486761496586,80.68725253977496,81.43053102652605,35720300
2018-02-13,82.4307632446289,82.58675877541722,80.56797413907132,81.60489425668148,26407700
2018-02-14,83.72148895263672,83.8874386714606,81.50883541345713,81.60102813861394,34960900
2018-02-15,85.42707061767578,85.48238483602577,83.54630982139555,84.09025172544453,27823900
2018-02-16,84.81861114501953,86.20152328325355,84.63422567346362,85.23348197294779,30596900
2018-02-20,85.48241424560547,85.79587096923487,83.90589517556626,84.33920879199354,30911700
2018-02-21,84.348388671875,86.07242104884631,84.348388671875,85.72208596551545,26922500
2018-02-22,84.56965637207031,85.49159743036286,84.22853564831533,84.86467722936985,24392800
2018-02-23,86.71781158447266,86.72703296856355,85.15051391406807,86.29371935640853,26329200
2018-02-26,87.97163391113281,87.99929102369545,86.89296431806788,87.03125691473474,30199800
2018-02-27,86.84686279296875,88.35884587776235,86.84686279296875,88.26665315968538,25869100
2018-02-28,86.45042419433594,88.23899239313857,86.32135298760309,87.43690100799597,31167300
2018-03-01,85.60224151611328,87.1879815518945,84.67107890740857,86.65325395213509,37135600
2018-03-02,85.78663635253906,85.87882907101176,83.76758275887514,84.4313815860443,32830400
2018-03-05,86.3305892944336,86.91140982514646,85.05831273645828,85.13206270030356,23901600
2018-03-06,86.03556823730469,87.11423795045299,85.68523304942059,86.97594533839064,22175800
2018-03-07,86.53340148925781,86.60715847329269,85.21502529351027,85.8880454635855,26716100
2018-03-08,87.05892944335938,87.676628512817,86.4504447238185,86.91141543843254,25887800
2018-03-09,89.00419616699219,89.00419616699219,87.5844060045405,87.8517697721956,36937300
2018-03-12,89.21627044677734,89.62192693299728,88.54325713157245,88.96734935177739,26073700
2018-03-13,87.04049682617188,89.64958581857645,86.63484033195336,89.4283218371187,35387800
2018-03-14,86.52417755126953,87.96241056204171,86.20149954796752,87.69504677820491,32132000
2018-03-15,86.82843780517578,87.19721575696182,85.58381837252045,86.22917451275525,27611000
2018-03-16,87.21564483642578,87.93475791893404,86.58872447636789,87.2894018279276,49081300
2018-03-19,85.63914489746094,86.57030777677758,84.92003165686496,86.42279376134488,33344100
2018-03-20,85.86041259765625,86.45045461717801,85.74056273032879,85.78666262060781,23075200
2018-03-21,85.26115417480469,86.70860206814181,85.01222602745918,85.6760250419065,24457100
2018-03-22,82.7811050415039,84.58810903346983,82.66125521211785,84.14557414199594,38604700
2018-03-23,80.37483215332031,83.39879809076285,80.28263944232081,82.51373540423234,44068900
2018-03-26,86.45964813232422,86.66247633000248,83.34348928158158,83.53709609740535,56396800
2018-03-27,82.486083984375,87.7134891344115,81.60102123679106,87.52910369969322,56569000
2018-03-28,82.41233825683594,84.1087140302022,81.93293184075567,82.80877332611274,52501100
2018-03-29,84.14559173583984,85.08597593915,81.4996243172242,83.14067894724414,45867500
2018-04-02,81.6102523803711,83.78603472032339,80.67909659940072,83.40804239120337,48515400
2018-04-03,82.70735168457031,83.02081537851065,81.02941883024158,82.58750184992319,37213800
2018-04-04,85.12283325195312,85.51926825195174,80.88190511043382,80.99253355350578,35560000
2018-04-05,85.1689224243164,85.80506407999873,84.26542402015458,85.22424367732327,29771900
2018-04-06,83.18677520751953,85.24270058044334,82.4953191609223,84.34841630142752,38026000
2018-04-09,83.68460845947266,85.89726897972238,83.54632289196333,83.93353654869722,31533900
2018-04-10,85.62991333007812,85.9986912909501,84.48670798184412,85.17816402078361,26812000
2018-04-11,84.68950653076172,86.00788253097403,84.3391714593358,84.82779909685294,24872100
2018-04-12,86.27525329589844,86.80998084352841,85.21501958148802,85.21501958148802,26758900
2018-04-13,85.81429290771484,86.82842687203943,85.22425107269495,86.70857704218815,23346100
2018-04-16,86.8191909790039,87.27094717863184,86.1277351597372,86.72699827653881,20288100
2018-04-17,88.57089233398438,89.00420583089262,87.47378003618294,87.58441551428291,26771000
2018-04-18,88.91201782226562,89.17016025097598,88.06382651297695,88.70918961860646,21043300
2018-04-19,88.6077651977539,89.49282786476891,87.8978665676197,88.91200746781142,23552500
2018-04-20,87.58441162109375,88.60776688800635,86.708570318424,88.42338146655575,31154400
2018-04-23,87.9070816040039,88.77370848021816,87.24328289318892,88.26663806671996,22331800
2018-04-24,85.8511734008789,88.93967524163949,85.19659594471828,88.72762565512232,34524800
2018-04-25,85.10440826416016,86.0171353132592,83.23286835019398,86.0171353132592,33729300
2018-04-26,86.90219116210938,87.7227183776892,85.83273585011307,86.24761366618918,42529000
2018-04-27,88.34040832519531,90.25804777059024,86.5795042345366,89.98146258821185,48272800
2018-04-30,86.21995544433594,88.8751511413941,85.87884163270608,88.81061552563808,41523600
2018-05-01,87.58441162109375,87.85177540589419,85.54692246849697,85.934136073855,31408900
2018-05-02,86.21073913574219,87.74115814625891,85.91571817986822,87.5752084189639,27471000
2018-05-03,86.7270278930664,87.5198980659587,85.23348028122992,85.70367236837644,31142500
2018-05-04,87.73196411132812,87.92557099902629,85.66680990816896,86.03558794686566,22531300
2018-05-07,88.70919799804688,89.16094729096207,87.67662115181498,87.74115676508859,24242000
2018-05-08,88.3311996459961,88.6538847497928,87.63974362446784,88.36807814454014,23484600
2018-05-09,89.37299346923828,89.40065058331567,87.63052494382214,88.5155877635689,27327400
2018-05-10,90.26725769042969,90.30412914513514,89.47438777106542,89.85237996954235,22388100
2018-05-11,90.07365417480469,90.23038952757534,89.46517662859767,90.16585392367682,16778300
2018-05-14,90.37788391113281,90.98636840667318,89.71408520103506,90.27646982854274,19454100
2018-05-15,89.72332763671875,90.21195540358097,88.8198220617602,89.64957064409887,24594000
2018-05-16,89.95478057861328,90.18626482762447,89.46403510100376,90.14922650006204,17384700
2018-05-17,89.05667877197266,90.31595447483672,88.73260202439954,89.59372427614711,17246700
2018-05-18,89.22332763671875,89.75111166745761,88.89925096246535,88.89925096246535,17865800
2018-05-21,90.37147521972656,90.75111288744783,89.63072964986708,89.81591427624677,19422500
2018-05-22,90.27886962890625,90.89924580681209,90.00108566585068,90.44553859387166,15441200
2018-05-23,91.35298156738281,91.41779689875965,89.18628451329481,89.54739951158592,21251200
2018-05-24,91.0289077758789,91.61225288624485,89.64000161114794,91.41780687090355,26649300
2018-05-25,91.07521057128906,91.64929434873257,90.61224183396627,91.01965658339986,18363900
2018-05-29,90.75111389160156,91.55667479604148,90.02888395065236,90.59369918666229,28671000
2018-05-30,91.62149810791016,91.89928213910495,90.65852947894196,91.02889876807987,22158500
2018-05-31,91.51964569091797,92.58447507266598,91.30668405317324,91.9363217434323,34140900
2018-06-01,93.32522583007812,93.39004116164045,91.82520478833982,91.92705846141507,28655600
2018-06-04,94.14005279541016,94.31598316019209,93.38078441778417,93.76042213876799,27281600
2018-06-05,94.62155151367188,94.75118219321998,94.01042939779461,94.44562113528134,23514400
2018-06-06,94.89930725097656,95.00116091413523,94.35300766161707,94.89005296475533,21122900
2018-06-07,93.4085464477539,95.08449765984764,92.9455778266649,95.04745932243966,28232200
2018-06-08,94.1030044555664,94.39930410647297,93.0937361980331,93.60299747009765,22165100
2018-06-11,93.56597900390625,94.06597899348245,93.21411826355175,93.52894065942989,23490900
2018-06-12,93.80671691894531,93.93634759143626,93.28819422898155,93.6122709102089,18325200
2018-06-13,93.38076782226562,94.4548583952289,93.11224517902481,94.18633575198807,29492900
2018-06-14,93.90855407714844,94.47337636405945,93.51966212809711,94.12152275268069,25691800
2018-06-15,92.71409606933594,94.0104096569519,92.65854209386436,93.99189401990827,65738600
2018-06-18,93.39005279541016,93.62153716044651,92.05670059221131,92.60300736715503,23586000
2018-06-19,93.39005279541016,93.51968347468313,92.13077728446507,92.26966931635532,28653100
2018-06-20,94.32522583007812,94.92707936321861,93.63077292475579,93.8622572265299,26180800
2018-06-21,93.64929962158203,94.87153659673513,93.40855394128701,94.51968295964326,23198200
2018-06-22,92.97335815429688,93.30668904893741,92.25112120027832,92.97335815429688,38923100
2018-06-25,91.10297393798828,92.6955872864493,90.09370563247593,92.59373361432624,35433300
2018-06-26,91.74189758300781,92.66783516766229,91.43633648462948,91.50115183298156,26897200
2018-06-27,90.31592559814453,92.61224615904047,90.18629494056206,92.20483854849887,31298400
2018-06-28,91.3251953125,91.76964833433253,90.0566657054997,90.16777366270198,26650700
2018-06-29,91.30667114257812,92.51039237162696,91.04740984754372,91.60297077466609,28053200
2018-07-02,92.60298919677734,92.64928182209586,90.74185328905777,90.8344456040356,19564500
2018-07-03,91.71409606933594,93.1770716931159,91.61224239710337,93.03818674401809,14670300
2018-07-05,92.37150573730469,92.51965202978053,91.69556840942492,92.13076006464794,18977400
2018-07-06,93.66783142089844,93.9178314123123,92.28817959905712,92.49188695875674,19234600
2018-07-09,94.30670928955078,94.67708560944855,93.75114834187448,94.12152466177226,18212000
2018-07-10,94.55673217773438,94.91784720754868,94.31598646974422,94.44561714381386,19293100
2018-07-11,94.42707824707031,94.76040913805146,93.61224899435594,93.6585486798384,19644600
2018-07-12,96.47343444824219,96.67714183711544,95.12156648903394,95.15859777397199,24335900
2018-07-13,97.62157440185547,97.778982054799,96.38081468818328,96.64008307839424,24635200
2018-07-16,97.14009094238281,97.98269025883917,96.7789688760828,97.59379826662854,21786900
2018-07-17,98.10305786132812,98.61232622154206,96.59378254776689,96.86230522275777,25901700
