Date,Close,High,Low,Open,Volume
,QQQ,QQQ,QQQ,QQQ,QQQ
2015-04-06,97.80802154541016,98.0756538220631,96.29447335922129,96.44213934464526,24451100
2015-04-07,97.64189910888672,98.47249561837974,97.64189910888672,97.75264155489828,19379400
2015-04-08,98.4171142578125,98.55554934216889,97.66957465982927,97.67879850197905,25866900
2015-04-09,99.03546142578125,99.0723779220708,98.03874419037007,98.37097857477265,23114700
2015-04-10,99.44151306152344,99.45074394375642,98.77703036274977,98.99852224864095,17164300
2015-04-13,99.19237518310547,100.02297184717622,99.08162567538135,99.51538577925554,17783500
2015-04-14,98.90625,99.3769264920069,98.34328579454696,99.0908324679935,23755700
2015-04-15,99.5245590209961,99.73682704259767,99.04465881373507,99.16463210527549,21128600
2015-04-16,99.38613891601562,99.561483426665,99.11849966796143,99.25693473296876,16195300
2015-04-17,97.8356704711914,98.70318316640319,97.41114148393903,98.43555099010639,46514000
2015-04-20,99.3031005859375,99.47845218276002,98.2879215834369,98.32483807966804,28945900
2015-04-21,99.72765350341797,100.05067116216408,99.6076801428945,99.8753195235423,22759800
2015-04-22,100.27214813232422,100.43826885953057,99.34002588293849,99.98604702146187,21429200
2015-04-23,100.65052795410156,101.10274978329127,99.91221910187123,99.93067383070856,29473200
2015-04-24,102.01638793945312,102.15482301932315,101.54571148433534,101.71183217195923,32508100
2015-04-27,101.75798034667969,102.58858379133784,101.53648140070372,102.39477045333368,31121300
2015-04-28,101.55494689941406,102.0256233755369,100.6966578152376,101.8318100304091,36849200
2015-04-29,100.91815948486328,101.58264232925409,100.36442612823815,100.99199247670707,34043900
2015-04-30,99.33077239990234,100.75202562241908,98.8047247236092,100.34595830248625,44080500
2015-05-01,100.64128875732422,100.70589086005305,99.6999357848743,99.71839755199746,32874300
2015-05-04,100.8073959350586,101.43496215215204,100.75201768221788,100.96428572905691,23507300
2015-05-05,99.1646728515625,100.59515726209743,99.1185325086724,100.41058180833264,47843300
2015-05-06,98.48171997070312,99.6261030972305,97.82646805788903,99.34000907587394,42687200
2015-05-07,99.07237243652344,99.3492426228142,98.38020401189785,98.45403700038888,29335800
2015-05-08,100.30904388427734,100.52130491113076,99.94911688995994,100.09677581632307,33023300
2015-05-11,99.92141723632812,100.57667611964371,99.84759129887176,100.37363894916287,19679300
2015-05-12,99.46920776367188,99.97680071640495,98.56477837293023,99.33077268191732,33665000
2015-05-13,99.67227172851562,100.41981151332665,99.52460572400337,99.90299457973904,20738400
2015-05-14,101.13041687011719,101.21347369632254,100.11523798359127,100.48438882152732,23904200
2015-05-15,101.13041687011719,101.52726035788925,100.88123230929938,101.38882527311279,23937400
2015-05-18,101.57342529296875,101.77646252766934,100.89048762805979,100.96432062996958,17631100
2015-05-19,101.46267700195312,101.84105879307232,101.29655627775142,101.68416895385467,14212900
2015-05-20,101.52727508544922,102.13637968928121,100.9919964352531,101.536498928965,21131900
2015-05-21,102.0533218383789,102.19175694186313,101.20426353062503,101.35192247753352,16771800
2015-05-22,101.95179748535156,102.32095539346784,101.86873361150221,101.93333571733994,13543800
2015-05-26,100.77972412109375,101.86873610407747,100.3736567492213,101.73030804611051,25488400
2015-05-27,102.40402221679688,102.51477171236697,100.8627953692327,101.08428731927073,30572700
2015-05-28,102.17329406738281,102.45016427135576,101.85951440790845,102.210210563986,17302400
2015-05-29,101.56416320800781,102.24710061577979,101.32420956269875,102.10866554959765,30383000
2015-06-01,101.90563201904297,102.18250216126346,101.07502863348172,102.10866918452463,24570200
2015-06-02,101.58263397216797,102.0809960644614,101.02890066109785,101.52726275339127,19449600
2015-06-03,101.88719177246094,102.26557351008594,101.63800720083607,102.0440815894981,20507200
2015-06-04,101.11195373535156,101.96101895797759,100.78894323597792,101.31499091812951,31374600
2015-06-05,100.87202453613281,101.23195158922782,100.25368199777549,100.99199787346382,22641700
2015-06-08,99.84758758544922,100.89968284690305,99.64455042251952,100.82584987109222,24549200
2015-06-09,99.68148040771484,100.04140741215308,98.93393374833451,99.60764742190672,27554600
2015-06-10,101.04736328125,101.34268820629954,99.91221096103835,100.02295340724343,30297900
2015-06-11,101.19505310058594,101.65649884473717,101.01970146465541,101.38885946819705,17593500
2015-06-12,100.36444854736328,100.87204167829698,100.22601341700833,100.65977353960564,27201800
2015-06-15,99.86604309082031,100.0229328848217,99.03543970919507,99.61686559688282,31238800
2015-06-16,100.41056823730469,100.57668893968179,99.71839981758366,99.76454015423764,16456900
2015-06-17,100.68743896484375,101.0104495101575,100.0691034865143,100.57669651565149,23296700
2015-06-18,102.15483093261719,102.33017547567478,101.00121691283825,101.05658813263526,43032400
2015-06-19,101.64978790283203,102.28804982121355,101.57578508907541,102.20479489141317,27877600
2015-06-22,102.3990249633789,102.70428121150626,102.16777151309368,102.3990249633789,19120900
2015-06-23,102.4822998046875,102.57479979133072,102.05679422029137,102.5100490949508,18127900
2015-06-24,101.95503234863281,102.79679132091582,101.9272830610284,102.36204071962007,15815900
2015-06-25,101.75151824951172,102.45453071527828,101.58501548281161,102.35277863244515,18326700
2015-06-26,101.0762939453125,101.96431374746622,100.69704181030544,101.7330602079528,32311700
2015-06-29,98.6897201538086,100.51199838724126,98.64346664296511,99.95698448629909,50874900
2015-06-30,99.0412368774414,99.64249731714217,98.73598060012158,99.42974101732341,34809900
2015-07-01,99.8275146484375,100.2252709724931,99.36500762313084,100.02176675219063,21293000
2015-07-02,99.85523223876953,100.19748986946354,99.54998306252341,100.11424201884049,20499400
2015-07-06,99.62397766113281,100.19748872450835,99.0134722583219,99.22622146790191,24311000
2015-07-07,99.87374877929688,99.9662487549361,97.89421965997502,99.73499528719013,44230800
2015-07-08,98.13472747802734,99.28174986791738,97.94972750923034,99.16149353663253,39691500
2015-07-09,98.0792236328125,99.5314951875131,98.06997151768049,99.43899520808108,28381000
2015-07-10,99.57774353027344,99.9477504860663,99.02273662523199,99.38349146637371,26415800
2015-07-13,101.32603454589844,101.40928241851022,100.42876983549988,100.43802195155567,25780700
2015-07-14,101.99201202392578,102.2695118981503,101.40924887919489,101.46475449987534,21977200
2015-07-15,102.10303497314453,102.50079124502616,101.81628291340294,102.18628989657363,28631500
2015-07-16,103.54603576660156,103.56453293537955,102.74127130751752,102.9447754505476,29838900
2015-07-17,105.07231903076172,105.07231903076172,104.20281081736978,104.37855864856525,35926800
2015-07-20,105.4330825805664,105.81233459233869,104.97057565182735,105.29432909048555,26539000
2015-07-21,105.36831665039062,105.63656441983473,105.06306042782985,105.4700616672829,35468900
2015-07-22,104.17506408691406,104.68381747862843,103.75880361300698,103.75880361300698,35575000
2015-07-23,103.78653717041016,104.61905093475674,103.51828940045455,104.27680037301596,25698300
2015-07-24,102.76904296875,104.52657079175194,102.611792299363,104.34157083450793,30844700
2015-07-27,101.91803741455078,102.6302950516878,101.69603604232964,102.18629230724551,35994800
2015-07-28,102.79679870605469,103.00030290616849,101.55728338870183,102.37129313186058,33553500
2015-07-29,103.185302734375,103.40730409296907,102.6210436942558,103.01879995110546,26714100
2015-07-30,103.67555236816406,103.85130019793384,102.32503301531929,102.94479059130299,25438100
2015-07-31,103.55531311035156,104.05482151063462,103.34256384524562,103.99932292970206,22081700
2015-08-03,103.23155212402344,103.8605618723021,102.54704379884542,103.57380981526053,25001800
2015-08-04,103.03728485107422,103.3702903779492,102.61177935724398,103.1852904440387,22132300
2015-08-05,103.83279418945312,104.52655450697732,103.49053655884836,103.61079286388797,28989900
2015-08-06,102.16777801513672,104.06405925107457,101.70527108513194,103.92530576061401,42125400
2015-08-07,102.03826904296875,102.27877460470933,101.19651016281946,101.91801979074604,30006800
2015-08-10,103.20381164550781,103.42581302935244,102.67655394806637,102.68580606410478,21500800
2015-08-11,101.88102722167969,103.0557987903311,101.31676819559593,102.65804254337526,36123300
2015-08-12,102.23251342773438,102.43601757569674,100.1049861019793,101.17799834946999,41889000
2015-08-13,102.06602478027344,102.82454291197087,101.84402343240588,102.33427964354057,22510500
2015-08-14,102.22329711914062,102.3712956864552,101.62203661942672,101.82554082461881,17924900
2015-08-17,103.07431030273438,103.10205959356702,101.71453859356106,101.9735413843947,21224900
2015-08-18,102.54703521728516,103.01879425333944,102.40828172935207,102.93553933766137,13984400
2015-08-19,101.87178802490234,102.77830483894988,101.2797796367762,102.2325429158762,42511400
2015-08-20,99.05048370361328,101.2520141026906,99.04123158916842,100.92826067007563,57747300
2015-08-21,94.72142791748047,98.48623433323067,94.72142791748047,97.65372038412086,97763400
2015-08-24,91.0768814086914,94.84168826412203,78.38568766784014,87.16407597685485,150829900
2015-08-25,90.73460388183594,95.0359196352506,90.66060813842215,94.41616205822513,75088300
2015-08-26,95.30419921875,95.48920626851793,91.51164291472405,93.38942036176023,104103800
2015-08-27,97.71847534179688,97.7832260374816,95.53544180543108,96.68245715354473,69377700
2015-08-28,97.69993591308594,98.05143852945267,96.98767151130652,97.20042773785313,49919600
2015-08-31,96.48819732666016,97.69071821554051,96.24769879472086,97.15420846159107,39549400
2015-09-01,93.47264099121094,95.54466978703358,93.0841298579422,94.08314638812794,73155500
2015-09-02,96.10895538330078,96.12745255796932,94.07392036222352,95.16543715738135,43963600
2015-09-03,95.63716888427734,97.14493872204031,95.3689140559708,96.48817982127382,45131800
2015-09-04,94.49940490722656,95.13765957428629,93.97214031246803,94.32365004230705,49379600
2015-09-08,97.1634521484375,97.28370140397647,95.91468490741076,96.31244113086473,37343500
2015-09-09,96.07196807861328,98.3382498735391,95.82221031149874,98.31050057881475,47146700
2015-09-10,97.11721801757812,97.75547993679126,95.84995335250446,95.96095051598725,47686700
2015-09-11,97.65370178222656,97.65370178222656,96.39568251149781,96.67318946077131,29106100
2015-09-14,97.35771179199219,98.0329750359972,96.987704825029,98.01447080613629,19718800
2015-09-15,98.50470733642578,98.80996355241436,97.2281909658751,97.58894574575453,30020200
2015-09-16,99.05974578857422,99.15225283433325,98.18098531223741,98.52324303257427,31329100
2015-09-17,99.09674072265625,100.57676867056789,98.64348586868886,98.95799427767378,56139800
2015-09-18,97.68729400634766,98.84637439815165,97.52038614694928,97.57602681639226,48384000
2015-09-21,97.9932861328125,98.80000857637755,97.11238792590896,98.2251021950992,35772600
2015-09-22,96.5282211303711,96.8249454507977,95.62877354438446,96.49112970600954,47359700
2015-09-23,96.60238647460938,97.04747641183128,96.10166294815893,96.78783648834751,21775100
2015-09-24,96.2500228881836,96.61165534556727,94.8313027771429,95.6658419382068,38284300
2015-09-25,95.43402862548828,97.37201445904671,94.84058011053841,97.27928945504786,44700000
2015-09-28,92.7171630859375,95.09096470196454,92.43898801748529,95.02605647854577,44077500
2015-09-29,92.2349853515625,93.89478937485414,91.56735389253284,92.94897578307362,49315500
2015-09-30,94.3584213256836,94.46042096915588,93.19006627511538,93.55169880216606,41411400
2015-10-01,94.78497314453125,94.79424776987533,93.27352756443135,94.52534023062769,39339100
2015-10-02,96.44477844238281,96.44477844238281,93.17153603128034,93.46826037543072,59370900
2015-10-05,97.82638549804688,98.0860183750372,96.94548722619182,97.15875405752016,32853500
2015-10-06,97.36276245117188,97.9191196788568,96.60240592262707,97.59457855224609,33051500
2015-10-07,97.94692993164062,98.16020384313728,96.70439910868558,97.97475380446102,37389300
2015-10-08,98.33638000488281,98.50328785873852,96.63021004608387,97.57602357608792,50188900
2015-10-09,98.78148651123047,98.96694365677064,98.11385493621934,98.38276249140253,23916200
2015-10-12,99.02255249023438,99.20800251491285,98.61455394658377,98.96691889772382,16162000
2015-10-13,98.38275909423828,99.45838927782944,98.29003406190337,98.45694194989281,26999600
2015-10-14,98.22509765625,98.87417977087364,97.81709914164973,98.38273087344939,30902600
2015-10-15,99.83854675292969,99.8478213768979,98.45692490920771,98.58674134690158,38393800
2015-10-16,100.25582885742188,100.31146245725017,99.56964811203197,100.05182955876357,27091100
2015-10-19,100.83070373535156,100.89561194418957,99.90343956654338,100.12598806067156,23776300
2015-10-20,100.31143188476562,100.86778893688223,99.96834161663624,100.65452215289501,23404700
2015-10-21,99.69947052001953,100.92345931065765,99.66238616756151,100.8214667296986,30195200
2015-10-22,101.73017120361328,101.81362867401099,100.3021832526728,100.58964001241422,42778700
2015-10-23,104.57687377929688,105.00341453755338,103.91851693017495,104.4656065833395,53170900
2015-10-26,104.64177703857422,104.84577632077456,104.10396203540337,104.50268597575895,25918000
2015-10-27,104.85503387451172,105.00339246275412,104.33576112950291,104.36358499710852,31390500
2015-10-28,105.72669219970703,105.72669219970703,104.16888760060003,105.01270166758015,42221900
2015-10-29,105.55974578857422,105.735928238146,105.13320513518394,105.2444793782499,24913300
2015-10-30,105.08686828613281,105.78231653409183,105.05905148812892,105.60613404744662,27199200
2015-11-02,106.27376556396484,106.40358200437461,105.14250194799516,105.36504340663112,22176900
2015-11-03,106.64466857910156,107.02484326143771,105.90285431310474,106.06048754542789,20418400
2015-11-04,106.65393829345703,107.0712114794751,106.2088553843961,106.99702863647651,28633000
2015-11-05,106.36648559570312,107.00630021806042,105.81012843796269,106.74666734941256,25004100
2015-11-06,106.440673828125,106.56121564482727,105.48559269530766,106.1624916979315,29924900
2015-11-09,105.30944061279297,106.18107160288854,104.66035822089255,106.04198049763345,33479800
2015-11-10,105.04051208496094,105.14251173684563,104.43778879867853,104.75306237935831,35452100
2015-11-11,104.9106674194336,105.83793158759154,104.73448496365505,105.327933465319,22748800
2015-11-12,103.89070892333984,104.99415587307178,103.81652607011314,104.48415760022098,31196900
2015-11-13,101.85070037841797,103.56614487613791,101.79506678803645,103.4548706209102,52836000
2015-11-16,103.31578826904297,103.33433751704166,101.51690030876019,101.7487163874869,33980600
2015-11-17,103.3807144165039,104.12252882686172,103.12108149521863,103.49198870039754,30579500
2015-11-18,105.36504364013672,105.4670432827512,103.69597208496998,103.79797172758448,32966500
2015-11-19,105.4392318725586,105.92141331218731,105.23523257690536,105.42068969771094,26188100
2015-11-20,106.15324401855469,106.23669442855417,105.83797040702301,105.93997006888914,22727600
2015-11-23,105.84722900390625,106.57976870343627,105.39287144451472,106.19031229234926,20696200
2015-11-24,105.75450134277344,106.0048596030775,104.63250526015729,105.16105272812295,26374400
2015-11-25,105.84722900390625,106.04195367221692,105.6246875364749,105.91213722667648,14159900
2015-11-27,105.99559020996094,106.20886413253233,105.63395766363776,106.07904768382483,8828000
2015-11-30,105.72669219970703,106.31087334591373,105.3836088720278,106.31087334591373,25041600
2015-12-01,106.78376007080078,106.78376007080078,106.02339655411842,106.15322006448908,28639400
2015-12-02,106.1253890991211,107.33083543705533,105.9677558766963,106.86720331853674,22395500
2015-12-03,104.32650756835938,106.59830225603308,103.7052351155626,106.412852227251,42754300
2015-12-04,106.7652359008789,106.94141842290439,104.42853243125394,104.64179930842148,40037300
2015-12-07,106.28306579589844,106.90433134961323,105.77306746107756,106.8394231137694,25892100
2015-12-08,106.29230499267578,106.63539533316387,105.13322460861964,105.17031602984527,30792600
2015-12-09,104.67887115478516,106.41285802365658,104.03905649404493,105.82867695968838,48509200
2015-12-10,105.1517562866211,105.8564790232251,104.60466675803805,104.9199402485441,30154600
2015-12-11,102.73162078857422,104.21524237127491,102.66671256540812,103.93706022943977,56022200
2015-12-14,103.51051330566406,103.55687935136548,101.42416858947611,102.8707057366695,53098500
2015-12-15,104.14105224609375,105.04049975744569,104.01123580883319,104.4656004137104,48428000
2015-12-16,105.68959045410156,105.8657658645114,103.7516043438706,104.84577652597869,44944100
2015-12-17,104.15032958984375,106.1532239446799,104.13178741595027,106.1532239446799,45668800
2015-12-18,102.1524658203125,104.05915874413571,102.1524658203125,103.82663469761552,53746100
2015-12-21,103.2872085571289,103.30580736294685,102.35711215263814,103.11979092047767,26432800
2015-12-22,103.96617889404297,104.1149977305095,103.28721246686432,103.8359659601711,26540300
2015-12-23,104.73814392089844,104.81255332725245,104.31960342828235,104.50561984809582,25656900
2015-12-24,104.71955108642578,105.00788579800326,104.67305052370662,104.73815698837139,11468600
2015-12-28,104.66372680664062,104.68233270489468,103.71503178174355,104.46840745139919,19183600
2015-12-29,106.31002044677734,106.54254454478335,105.22180227509423,105.28690873869303,27725700
2015-12-30,105.35201263427734,106.25420724792075,105.33341382916204,106.21700254161799,19520100
2015-12-31,104.04058074951172,105.1752994588313,104.02197484826954,104.97998007222138,29886800
2016-01-04,101.84555053710938,101.93855875308869,100.56202012602215,101.79904288108372,50807600
2016-01-05,101.6688003540039,102.47798649914374,101.19445646181465,102.34777361547572,38795200
2016-01-06,100.69223022460938,101.27818835531593,99.90164976684191,99.90164976684191,41891100
2016-01-07,97.53922271728516,99.7900545490205,97.48341210183658,98.54372154640853,61386300
2016-01-08,96.73932647705078,98.85994508821844,96.63701530755829,98.24607807126347,69344000
2016-01-11,97.03695678710938,97.71592316902021,95.54880400202512,97.42759556268045,50024100
2016-01-12,98.162353515625,98.6646063137009,96.80441391908091,97.9670341657184,46734200
2016-01-13,94.77680969238281,98.80412817485914,94.62799088564341,98.56230116194325,69870700
2016-01-14,96.79513549804688,97.64152665818807,93.63280620664607,95.14886793391598,78445700
2016-01-15,93.79092407226562,94.8140358600543,92.55390116751975,93.58630881078078,91443900
2016-01-19,93.99552917480469,95.21396014493513,92.89801526434648,95.06514133182209,56563800
2016-01-20,93.70719146728516,94.71169705902372,90.45185479100229,92.51666947533018,86675000
2016-01-21,93.80021667480469,95.1953612176012,92.84221855745595,94.10715017727723,61660100
2016-01-22,96.51607513427734,96.55327983210302,95.36275788596345,95.68829012184996,42229800
2016-01-25,95.0837631225586,96.7207277639536,95.00005075217402,96.17197426504877,38881500
2016-01-26,95.93944549560547,96.3486830880524,94.64661206168019,95.48370024452774,36143900
2016-01-27,93.54910278320312,95.79063154107935,93.14916102526534,95.38139392780013,54524700
2016-01-28,94.86982727050781,95.13955606231534,93.2514616157346,95.10235135695513,47641500
2016-01-29,96.85092163085938,96.88812633303058,94.81401563350353,94.84191738611409,54245100
2016-02-01,97.11137390136719,97.47411094974447,96.01385980482053,96.38589270853984,32750300
2016-02-02,95.00934600830078,96.7021211248704,94.72101130707726,96.66491641838762,44928100
2016-02-03,94.55359649658203,95.6418075017271,92.89801906528328,95.6418075017271,61572900
2016-02-04,94.54428100585938,95.29765666394287,93.41886544519073,94.30245400476839,49321600
2016-02-05,91.26107788085938,94.24668701503514,90.8890378341425,94.20948230075608,70749900
2016-02-08,89.86590576171875,90.2658474487811,88.21032841094728,89.55897228409779,91673100
2016-02-09,89.58688354492188,90.9448234158807,88.52657423340509,88.66609011040936,73778400
2016-02-10,89.93101501464844,91.79120764561142,89.8659085564076,90.61928430120466,59421700
2016-02-11,89.80079650878906,90.51696750486235,88.53586503078031,88.78698789805837,76839200
2016-02-12,91.16805267333984,91.26106799700047,89.96823447413436,90.81461857007736,49186500
2016-02-16,93.22356414794922,93.22356414794922,91.94002659024589,92.51668890574103,40565900
2016-02-17,95.33485412597656,95.46506701758494,93.66067823948248,93.90250522221393,41766500
2016-02-18,94.24665832519531,95.65109860731395,94.12574126657861,95.63249980387297,38991500
2016-02-19,94.52568817138672,94.81402286117543,93.58629598022166,93.79091121365403,28257900
2016-02-22,96.06035614013672,96.15336436197133,95.31628326938741,95.40929149122202,23979100
2016-02-23,94.47915649414062,95.76268646182075,94.41405005583952,95.50226070861633,29869700
2016-02-24,95.38137817382812,95.50228813795128,92.79570450535215,93.3723667645498,40739100
2016-02-25,96.32076263427734,96.32076263427734,94.7209959944966,95.57668991312491,29389300
2016-02-26,96.19988250732422,97.07417549923242,95.96735837935486,97.05556959519387,30925000
2016-02-29,95.33485412597656,96.82300652726553,95.33485412597656,96.10683562341941,27553900
2016-03-01,98.39490509033203,98.39490509033203,95.94875396169627,96.24638454425299,37699800
2016-03-02,98.4321060180664,98.4507048242297,97.66942723606496,98.27399132942438,29209800
2016-03-03,98.24607849121094,98.35769261188136,97.53921034851507,98.32979085573182,25474600
2016-03-04,98.28327941894531,98.9157452196138,97.63221481358305,98.35768882986443,31655400
2016-03-07,97.6787109375,98.3483814132165,96.98113870797393,97.78102209884956,25861200
2016-03-08,96.86952209472656,97.85542181069574,96.70210449238549,97.00903794602263,28898500
2016-03-09,97.49270629882812,97.51130510492536,96.69282281126924,97.23228043703175,31047400
2016-03-10,97.34387969970703,98.4599923930223,96.08824404963805,97.90193604636467,44236100
2016-03-11,99.04595947265625,99.04595947265625,98.08796135642346,98.39489485853846,31454000
2016-03-14,99.21337127685547,99.44589535339975,98.6460119624017,98.67391371621554,25374900
2016-03-15,99.17617797851562,99.28779210267851,98.54371213373763,98.85994860416288,26524600
2016-03-16,100.05976104736328,100.32018687440497,98.90643653321926,98.93434538274937,31693100
2016-03-17,100.00397491455078,100.23649904503074,99.39941785216153,99.77145078407082,29623700
2016-03-18,100.16068267822266,100.41255049417296,99.62895540710838,100.24463624449889,37682300
2016-03-21,100.55248260498047,100.64576671987221,99.9274712063718,99.98344025188251,17288600
2016-03-22,100.8603286743164,101.09354252492719,99.96478834202561,99.98344231854084,18840300
2016-03-23,100.03006744384766,100.73903228014164,99.8061770687986,100.66440927224575,20912900
2016-03-24,100.05806732177734,100.08605184367438,99.3770797814227,99.54499402992649,19017300
2016-03-28,99.91814422607422,100.3565874105485,99.74089941946835,100.33792631663104,13892300
2016-03-29,101.52265167236328,101.58795126360874,99.56365681787773,99.73157106924059,29963900
2016-03-30,102.01707458496094,102.65141658810415,101.80251469571324,102.12901980332353,23807200
2016-03-31,101.8677978515625,102.32490208158781,101.70921415565392,101.94242798509168,21447200
2016-04-01,102.94989776611328,102.98721282719805,101.11217193112917,101.25210163091702,26389000
2016-04-04,102.55811309814453,103.02454074422724,102.31556872938764,102.94991061274496,17163000
2016-04-05,101.56929779052734,102.14767072575037,101.43869859823863,101.76519657896041,20107900
2016-04-06,103.23909759521484,103.27641266244491,101.67190035715885,101.67190035715885,25056000
2016-04-07,101.7558822631836,102.82866753917816,101.31743902817621,102.64209216410968,28567200
2016-04-08,101.68121337890625,102.63272251935949,101.32673097699625,102.39018529984638,22898000
2016-04-11,101.30810546875,102.63275856530805,101.29877492099322,102.11969231264703,25772100
2016-04-12,102.15699768066406,102.35289646220849,100.76703799899057,101.38272598423471,28564100
2016-04-13,103.46297454833984,103.62155822561063,102.80997163238654,102.94057079215311,25356700
2016-04-14,103.47232055664062,103.85479469165243,102.61409528599431,103.48165110355168,17199700
2016-04-15,103.21112060546875,103.60291816429218,102.94992223291979,103.3883654084649,21353300
