Date,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2020-03-31,57.66706085205078,58.286971475130365,56.44360760732863,56.89787829353579,49728000
2020-04-01,54.830841064453125,56.02454351034657,54.42567062720293,55.64317213039015,46884000
2020-04-02,55.58564376831055,55.88419139127797,54.37359452502577,54.46583573281138,39298000
2020-04-03,54.44699478149414,55.719544364938564,53.5508524475065,55.495137039412775,46268000
2020-04-06,58.86273956298828,59.24658920793496,56.08653234433062,56.436658461574886,53294000
2020-04-07,58.842411041259766,60.751239291931284,58.63015295391235,60.55286714159817,47746000
2020-04-08,60.021236419677734,60.45715649588745,58.9242435403287,59.8337762577518,39502000
2020-04-09,60.07925033569336,60.77950257752298,59.34949331749436,60.70560820941653,43508000
2020-04-13,60.38226318359375,60.5285649530198,58.896365855544225,59.96667641062924,34796000
2020-04-14,62.94472885131836,63.58150310931326,61.342881976963874,61.747560555689844,49408000
2020-04-15,62.60948181152344,63.50165890697964,61.51496732475637,61.77334411810373,33434000
2020-04-16,62.65907669067383,63.4292543281955,61.62506624794282,63.186250428660585,50362000
2020-04-17,63.640018463134766,64.19446460775627,63.04391450926049,63.7193688333118,38980000
2020-04-20,62.814796447753906,63.558193484460865,62.554928904605816,63.0325067420485,33910000
2020-04-21,60.3217658996582,62.20282225581485,59.99296431945728,61.84227976979805,43060000
2020-04-22,62.646175384521484,63.7572015806975,61.59431008469273,61.769870687820934,41848000
2020-04-23,63.295841217041016,64.13891805326487,62.768175656280505,63.059780308279734,31324000
2020-04-24,63.44462203979492,63.49867503200305,61.9637796666038,62.545006353643096,32792000
2020-04-27,63.27451705932617,64.27976801111032,62.93332031778721,64.27232938713897,32012000
2020-04-28,61.18119812011719,63.87805476662308,61.108298854004,63.87210689480443,59026000
2020-04-29,66.5278091430664,67.44577170128504,65.72738138872761,66.52681783098114,75872000
2020-04-30,66.88389587402344,67.09020232436121,65.58604873010934,65.704582429192,53378000
2020-05-01,65.4927978515625,67.05298654445873,65.0162114211409,65.88408605645675,41450000
2020-05-04,65.79978942871094,65.84244612031475,64.42110881077632,64.87885287235414,30080000
2020-05-05,67.00537872314453,68.13758562849806,66.32844129591065,66.35125660559486,33030000
2020-05-06,66.81643676757812,67.99774019126139,66.81594489519226,67.53008306132087,24308000
2020-05-07,68.06916046142578,68.31910733537178,67.21169814896533,67.74085452360723,27952000
2020-05-08,68.85321807861328,69.36848844277789,68.21396560720446,68.59335055268106,27738000
2020-05-11,69.59165954589844,70.24975455846787,68.29688488866854,68.3528296996053,28242000
2020-05-12,68.22686767578125,70.17388035780635,68.17876255238299,69.78309149788292,27812000
2020-05-13,66.9171142578125,68.70999674022836,65.87913484033389,68.29182952355184,36252000
2020-05-14,67.25434875488281,67.31832243581317,65.65646721428507,66.20743997375277,32062000
2020-05-15,68.10041046142578,68.16438415260627,66.4048276561938,66.95035207034117,34154000
2020-05-18,68.63351440429688,69.04935085689185,67.16110587321302,67.53305217758681,36448000
2020-05-19,68.1150131225586,69.03322519419729,68.1150131225586,68.78511723974847,25612000
2020-05-20,69.76324462890625,69.94674329894777,68.79767642815746,68.91322103588824,33108000
2020-05-21,69.56884002685547,70.1981718164166,69.10514815242334,69.82672493103937,27700000
2020-05-22,69.94673919677734,70.06278323735867,69.02480391460554,69.26682025016942,26188000
2020-05-26,70.27405548095703,71.46329706232306,70.03154724100413,71.27831519426526,41212000
2020-05-27,70.31471252441406,70.50812430309784,68.99802319120768,70.28545746997564,33716000
2020-05-28,70.25967407226562,71.45535533750837,69.2316153535328,69.27426447421041,33844000
2020-05-29,70.86420440673828,71.04522100799318,70.0920480179816,70.27008311591747,36418000
2020-06-01,71.0080337524414,71.31253304675782,70.32265872857073,70.34200066540495,24342000
2020-06-02,71.37500762939453,71.39434956396636,70.36380886845413,70.94503551579085,25562000
2020-06-03,71.23416900634766,71.73862575322607,70.90671064402268,71.32938793207813,25124000
2020-06-04,70.03401947021484,71.36211266696125,69.6645552256751,70.93759655491728,29686000
2020-06-05,71.33385467529297,71.66414320514372,69.72754321013048,70.08312154837037,34698000
2020-06-08,71.74149322509766,71.80993158377206,70.53787407678757,70.53787407678757,28084000
2020-06-09,72.2151107788086,72.80229286772126,71.572884389171,71.67950718229915,28184000
2020-06-10,72.69567108154297,73.11269560871756,72.22056777874072,72.38273431446721,30504000
2020-06-11,69.62041473388672,72.13154416356554,69.52916106181938,71.53668130916523,39826000
2020-06-12,70.0836181640625,71.26492169051431,68.73668227271367,70.84288757946392,38928000
2020-06-15,70.41439819335938,70.65988034383709,68.8309021119671,68.97372671456009,30078000
2020-06-16,71.548583984375,72.15857379997503,70.71442902210995,71.67256608486987,34184000
2020-06-17,71.96517944335938,72.40556421305439,70.98621702522232,71.7687936858653,30992000
2020-06-18,71.21333312988281,71.97954918917922,70.76948264751202,71.86796226905375,31638000
2020-06-19,71.00306701660156,71.80052081652137,70.48878793956422,71.61206558286473,63158000
2020-06-22,72.00187683105469,72.04600913978685,70.58103896756721,70.86817896325338,30848000
2020-06-23,72.6242446899414,73.19610301957161,71.673553864639,72.18931604768262,28596000
2020-06-24,71.01547241210938,73.17028222589367,70.90537623091176,72.4804425136003,35120000
2020-06-25,71.47966003417969,71.55751965815323,70.42184672715146,70.9128186644658,24610000
2020-06-26,67.44131469726562,71.08886643946289,67.04903509973325,70.9867083236295,85354000
2020-06-29,69.1805191040039,69.21176434793162,66.80205152858153,67.355998147918,36204000
2020-06-30,70.10494232177734,70.35489675404132,68.634516190236,68.9558829314605,40848000
2020-07-01,71.31649017333984,71.56247175672459,69.91697709957117,69.98045890302329,35504000
2020-07-02,72.63864135742188,73.5437092736978,71.73208268941308,71.75787193766494,37182000
2020-07-06,74.17601013183594,74.71607080085671,73.04330385952376,73.40037289226133,31280000
2020-07-07,73.65430450439453,75.22242397379195,73.57346338419816,73.89333935460168,29164000
2020-07-08,74.1908950805664,74.6808680641034,73.67661603480265,74.10757946876171,24994000
2020-07-09,74.9343032836914,75.51602949846776,73.79838057770398,74.70915433777678,28466000
2020-07-10,76.45926666259766,76.5629155213533,74.21767563986882,74.69426212774434,37126000
2020-07-13,74.95165252685547,78.21446160699429,74.64928721165765,76.8689106040172,36928000
2020-07-14,75.40988159179688,75.52741638295451,73.57098273815004,73.90870986468656,31700000
2020-07-15,75.06571197509766,76.14138391474197,74.29008219156457,75.53635060957889,32214000
2020-07-16,75.28192901611328,75.3161481951453,73.71032884404657,74.38925642555334,30386000
2020-07-17,75.16043853759766,75.55172684197788,74.3109143070214,75.46147203408852,29134000
2020-07-20,77.64850616455078,77.87514581134394,74.56779609423472,75.146048802405,31146000
2020-07-21,77.2864761352539,78.70334856533637,77.08116103848886,78.70334856533637,24324000
2020-07-22,77.78588104248047,77.86076672280562,76.67549802888801,77.3896362083186,18640000
2020-07-23,75.16688537597656,77.95350917334288,74.75586163870851,77.71050905825429,32552000
2020-07-24,74.97793579101562,75.26388771076272,73.81399161212126,74.33620877052465,30880000
2020-07-27,75.88697814941406,76.4210910642248,75.14357730163286,75.16291923881595,24920000
2020-07-28,74.4061279296875,75.70248412070406,74.27322400768118,75.63801856746305,34044000
2020-07-29,75.48131561279297,75.93915810029594,74.45523931491553,74.70271171907417,22130000
2020-07-30,75.948974609375,76.26735986872606,74.00344498517381,74.24049724154192,33428000
2020-07-31,73.5442123413086,74.83312997421159,72.1094885875636,74.63773554581938,68798000
2020-08-03,73.12217712402344,73.91664945028643,72.68525820782565,73.72671102504545,46604000
2020-08-04,72.65203094482422,73.67315052167564,72.338609838739,73.22730979283256,38070000
2020-08-05,73.08051300048828,73.51693248448915,72.5771458958924,72.8667679466478,39590000
2020-08-06,74.39422607421875,74.50779562956372,72.70311576506188,72.98827311807788,39908000
2020-08-07,74.11601257324219,75.22465510088256,73.47874270652974,74.3892666032964,31556000
2020-08-10,74.19585418701172,74.59135742047405,73.05422594989197,73.75348686620923,25786000
2020-08-11,73.41328430175781,74.88520119466986,73.29823155697817,74.01435241000878,29088000
2020-08-12,74.71757507324219,75.00352698802135,73.65777165372448,73.67413965392738,28740000
2020-08-13,75.30426025390625,76.23660821291581,74.78626562295597,74.90205995829753,29104000
2020-08-14,74.77262115478516,75.47535549363883,74.53209554276272,75.16589207052547,27096000
2020-08-17,75.28095245361328,75.6593461209205,74.78452454059254,75.11679570965488,27566000
2020-08-18,77.29540252685547,77.48732355306592,75.5651090859537,75.68760043723785,40542000
2020-08-19,76.74641418457031,78.0432621672196,76.56887096166327,77.03305469861412,33212000
2020-08-20,78.44348907470703,78.64781288038604,76.28372265660985,76.54408208249008,34138000
2020-08-21,78.3775405883789,79.23549482816541,77.76184489338124,78.20941857645994,28930000
2020-08-24,78.76336669921875,80.05129305294929,78.38497301782635,79.0500072531237,28198000
2020-08-25,79.75621032714844,79.9248241883462,78.45935467278674,78.45935467278674,44942000
2020-08-26,81.94622039794922,82.28543070227713,79.52707869137119,79.74528839858574,79868000
2020-08-27,81.05107879638672,82.07616363287521,80.62557131201277,82.01069919667889,37232000
2020-08-28,81.55097198486328,81.6878487290618,80.87353501592592,81.00942044801198,29980000
2020-08-31,81.04364013671875,81.72727470241604,80.85171908365076,81.72355917378832,36468000
2020-09-01,82.35934448242188,82.60830005359462,80.94644461905811,81.1651462501856,36506000
2020-09-02,85.71031951904297,85.95331960489467,82.63803928562722,83.0072613891672,50224000
2020-09-03,81.42352294921875,84.7895875030419,80.09542202371134,84.7895875030419,62156000
2020-09-04,78.90420532226562,81.58568941253101,76.75053816961896,80.55167522174912,52172000
2020-09-08,75.99559020996094,77.55652856695377,75.77837176110634,76.05113396242889,52218000
2020-09-09,77.21406555175781,77.81116072527601,76.17713057258,77.24233685989118,35494000
2020-09-10,75.97721862792969,78.55907163153213,75.66900385762271,77.39656542826994,32372000
2020-09-11,75.41682434082031,78.11864120973708,74.25832879434631,76.17460285145346,31942000
2020-09-14,75.34540557861328,77.56319740600553,75.16985255806348,76.3236261470202,33932000
2020-09-15,76.44438934326172,77.34350932859908,75.96805257565245,76.1746087007841,26622000
2020-09-16,75.42575073242188,77.4640168183633,75.37218961613101,77.14364899987078,26234000
2020-09-17,74.16758728027344,74.80079355659142,72.90148498562152,74.19090203268253,37596000
2020-09-18,72.4050521850586,74.53818919011871,71.27136202076372,74.2905730665259,62078000
2020-09-21,70.97529602050781,71.82829357553872,69.75481680912401,71.4166720464148,57776000
2020-09-22,72.67633056640625,72.87767284827125,71.14242277669379,71.91408729546332,31664000
2020-09-23,70.18428802490234,72.4531591633995,69.8118498161239,72.3450531786664,33148000
2020-09-24,70.83296966552734,71.59764214032865,69.91848041035874,69.97699809712408,29004000
2020-09-25,71.6596908569336,71.90963774949338,70.09156355415726,71.04821012426068,26460000
2020-09-28,72.62971496582031,73.23871355915722,71.87496322371899,73.110274319555,40158000
2020-09-29,72.86825561523438,73.23192336864469,72.34628818781371,72.9208254242764,19564000
2020-09-30,72.88164520263672,73.88094068365706,72.3996027094598,72.74277828073141,34032000
2020-10-01,73.89781188964844,74.3416700201959,73.35824294782887,73.60918113668038,35590000
2020-10-02,72.32720184326172,73.55611865796233,71.95525546873868,72.50623584543538,25682000
2020-10-05,73.69597625732422,73.80458170304121,72.61733015657555,72.7135404155531,22266000
2020-10-06,72.08023071289062,73.73266487742939,71.83970508197801,73.17821867792217,24908000
2020-10-07,72.41993713378906,72.84990170051506,71.21532653727361,72.61830548156279,34924000
2020-10-08,73.69149780273438,73.89333953297897,72.65798308779358,72.65798308779358,23756000
2020-10-09,75.1440658569336,75.2085314042715,73.86606040703245,74.12641979448492,28706000
2020-10-12,77.81861877441406,79.0440622385467,76.00451749210877,76.52177056452648,49652000
2020-10-13,77.94408416748047,78.85262547326926,77.52354082714042,78.54167887237833,32020000
2020-10-14,77.76554870605469,78.73776855891684,76.89519184376188,78.28676697100047,38586000
2020-10-15,77.32169342041016,78.11394097416294,76.62244002284652,76.72757207687339,30800000
2020-10-16,78.01004028320312,78.41274000510408,77.51361994991191,77.65496137740864,28694000
2020-10-19,76.10567474365234,78.76087758838008,75.77786827981639,78.37951000468838,32142000
2020-10-20,77.16300201416016,78.23271860742969,75.6623219323521,75.730760305521,44834000
2020-10-21,79.01676940917969,80.27742316910108,77.94159693784444,78.02590386274095,51366000
2020-10-22,80.10881042480469,80.43909894484223,78.60465711721466,79.00387587596326,28672000
2020-10-23,81.38186645507812,81.44930594797006,80.36570343179478,80.64143954512473,27516000
2020-10-26,78.87493133544922,81.24497660568206,78.18310909979402,80.58886430221087,37066000
2020-10-27,79.55982208251953,79.68801917452673,78.49457015884654,79.13382271444536,24580000
2020-10-28,75.21350860595703,77.43179276639087,75.11432442050832,77.35195051868588,36680000
2020-10-29,77.72389221191406,79.03661643187507,75.4922141209198,75.49816199343607,40062000
2020-10-30,80.39049530029297,83.66312660282435,79.56973433464627,82.92468994011574,86582000
2020-11-02,80.63945770263672,82.36231277159322,80.14352921868114,80.74508919841821,50708000
2020-11-03,81.83860778808594,82.40843061309292,80.1727873131532,80.92461049359028,33234000
2020-11-04,86.74432373046875,87.84702588428475,84.606873480902,84.81764456990993,71418000
2020-11-05,87.4505386352539,88.95171049474862,86.81276931563411,88.32486074238336,41316000
2020-11-06,87.37019348144531,87.8998416594765,86.30890693406363,86.98336990782836,33218000
2020-11-09,87.43219757080078,90.16277830434652,87.28440881695587,88.81583478005685,45366000
2020-11-10,86.3108901977539,87.43218518372008,85.16578858845315,85.84967281516651,52722000
2020-11-11,86.92186737060547,87.49268146111642,86.65679357199866,86.78747270723349,25280000
2020-11-12,86.779541015625,87.69353830266849,86.56926934978563,86.66994427843309,24950000
2020-11-13,88.12747955322266,88.32684679511796,86.51720276588829,87.16587654340698,29998000
2020-11-16,88.34370422363281,89.22100027673736,87.66477652756278,87.86364432426939,24936000
2020-11-17,87.78677368164062,88.52322772761146,87.63055501018202,88.12350952068519,22942000
2020-11-18,86.62777709960938,87.95141313392747,86.59603998277655,87.5427655938211,23470000
2020-11-19,87.4778060913086,87.75899817483392,86.14301582211318,86.21120446725021,24998000
2020-11-20,86.40016174316406,87.97771013142632,86.38380130945454,87.54179008319763,46270000
2020-11-23,86.03663635253906,86.98088753940864,85.18662034594603,86.76764194556034,43232000
2020-11-24,87.72379302978516,87.85868714390526,85.6810620835312,85.8204208855976,31560000
2020-11-25,87.85025787353516,88.20286228221804,87.11182118342224,87.92266149149116,20916000
2020-11-27,88.92939758300781,89.46549311199863,87.90034751947564,87.93258408084289,17698000
2020-11-30,87.32011413574219,88.67523780556485,87.03544864429779,88.333984283257,36476000
2020-12-01,89.17290496826172,90.49852394562075,87.74810180147111,87.99606605868435,34738000
2020-12-02,90.65324401855469,91.03511106035535,88.74505903427753,89.17289722878292,24440000
2020-12-03,90.59471130371094,91.60789263940762,90.39038753610211,90.45783458401506,24546000
2020-12-04,90.65522766113281,90.91162183618451,90.10971087684315,90.4831404190913,27564000
2020-12-07,90.23318481445312,90.87243728577398,89.55376528837387,90.2093781915688,26418000
2020-12-08,90.18706512451172,90.35320448295946,89.0789144685752,89.7680049836728,21926000
2020-12-09,88.4800796508789,90.96666864933377,87.67073011210893,89.8627329502072,30152000
2020-12-10,88.04367065429688,88.34023188124175,86.30742158482288,87.76941773296653,27256000
2020-12-11,88.36305236816406,88.49596386842119,87.28341506659926,87.43516906490012,24414000
2020-12-14,87.28639221191406,89.13769419820918,87.14530048944783,88.02731104475883,32004000
2020-12-15,87.66874694824219,87.84976357098512,86.78500353086694,87.5026151420594,29646000
2020-12-16,87.43219757080078,87.92812607935068,87.08901437696461,87.92217063903956,30270000
2020-12-17,86.68334197998047,87.86782383456553,86.22510602896628,87.70545295188182,32494000
2020-12-18,85.84571838378906,87.04090788680517,85.31061413459139,86.99478538600816,80328000
2020-12-21,86.26029968261719,86.33370217385195,84.25823538328831,84.97782951720453,36568000
2020-12-22,85.4732666015625,86.16284895834818,84.93146540563659,86.01530995003834,18734000
2020-12-23,85.91365814208984,86.68779720421084,85.54964229234967,85.70189572027193,20676000
2020-12-24,86.2345199584961,86.58911456845254,85.75148610923043,86.04359022026414,6936000
2020-12-28,88.08135223388672,88.80729534489672,86.60571992628164,86.8685613975094,27860000
2020-12-29,87.21992492675781,88.8922002521358,87.08949550295102,88.66159534026018,25988000
2020-12-30,86.26773834228516,87.53608042048225,85.5774068301014,87.3830854134302,26122000
2020-12-31,86.88072204589844,87.23035253935693,86.06442568872781,86.06442568872781,20238000
2021-01-04,85.70834350585938,87.31564632773683,84.69714464011498,87.1614102748018,38038000
2021-01-05,86.337158203125,86.67191136157501,85.20123586176072,85.5476426102827,22906000
2021-01-06,86.05796813964844,86.68829123812628,84.2582373862619,84.43826267574505,52042000
2021-01-07,88.63482666015625,88.69185359619415,86.14526340192303,86.29453534198191,45300000
2021-01-08,89.62468719482422,89.75511662694235,87.95465167422685,88.671022238762,41012000
2021-01-11,87.6166763305664,88.985194079891,87.30920308970227,88.5762967435528,24194000
2021-01-12,86.61637878417969,88.17805842944396,85.56303031678571,86.98187779260746,27140000
2021-01-13,87.00569915771484,87.53311507296867,86.19286857503448,86.22113989029035,21882000
2021-01-14,86.30046844482422,88.02778785891863,85.96422451965984,86.96699328905338,23590000
2021-01-15,86.10260009765625,87.08503571414171,85.37655863306338,86.2017842706347,26844000
2021-01-19,88.81383514404297,89.72709076828434,86.36394757030227,86.89905929265885,34692000
2021-01-20,93.57675170898438,94.41040741273987,90.53323414665171,90.82732090313783,49806000
2021-01-21,93.79247283935547,95.95521316558039,93.58715772423683,94.12722607345184,41278000
2021-01-22,94.27847290039062,94.76944477465045,93.32182652669026,94.01215805982365,25442000
2021-01-25,94.1966552734375,95.6933624997897,92.61613298725287,95.2514945895572,38546000
2021-01-26,95.08139038085938,95.46623136145799,93.44507462105284,93.67295532912556,26262000
2021-01-27,90.7940902709961,93.73048549102725,89.71346165736162,93.36002987188427,54966000
2021-01-28,92.39693450927734,94.16838658247579,91.38177035076103,91.44623590823613,35462000
2021-01-29,91.03958129882812,92.10780717472167,89.77297948192589,91.55683436278797,32252000
2021-02-01,94.29336547851562,95.33689938582368,91.79289778024209,91.92381909430317,32044000
2021-02-02,95.59070587158203,96.99170219558746,94.9450060766456,95.3452161490111,45474000
2021-02-03,102.66065979003906,104.96325061843815,100.09720255231905,102.80596645878796,82364000
2021-02-04,102.27880859375,103.08121905188845,101.2978635680657,102.60215798006097,37046000
2021-02-05,104.04578399658203,104.2694497116899,102.12802661767498,102.6571829075673,30702000
2021-02-08,103.79336547851562,105.3127442303304,102.75637735385523,104.43807400223707,24838000
2021-02-09,103.32718658447266,104.39938515562169,103.08071311327238,103.08071311327238,17798000
2021-02-10,103.91586303710938,104.56007972680999,102.31451554391066,103.85784479062234,22710000
2021-02-11,103.94115447998047,104.24565377397838,103.02021040634945,104.12068034421185,18914000
2021-02-12,104.34880065917969,104.58238707976633,103.3083467485881,103.66144302858659,17114000
2021-02-16,105.2310562133789,106.75752539473598,104.36119882493455,104.36119882493455,22676000
2021-02-17,105.5489501953125,105.81427374578436,104.09141870662437,104.14497982949926,21418000
2021-02-18,104.99796295166016,105.76838640021484,104.32895601481879,104.6602358275172,22432000
2021-02-19,104.2015151977539,105.65904669076502,104.01653333104576,105.10063528188819,29148000
2021-02-22,102.40327453613281,103.7194644934943,102.26738911502376,102.5084065824361,27350000
2021-02-23,102.6998519897461,103.25281500958185,99.28587875203993,100.42602398040901,33348000
2021-02-24,103.90544891357422,104.18366709777536,101.07667540099423,101.26016652133664,24966000
2021-02-25,100.74092864990234,103.89106884160505,100.24152679311811,102.530731328359,36568000
2021-02-26,101.01367950439453,102.7072717466648,99.98214747202229,101.69111640130264,41670000
2021-03-01,103.22798919677734,103.47644526027484,101.47190661329668,101.98866011325457,28090000
2021-03-02,102.94682312011719,104.36170557803456,102.71969155650733,102.96418243402427,22692000
2021-03-03,100.51032257080078,103.57555797954912,99.68162348584544,102.51882684095492,29684000
2021-03-04,101.62019348144531,103.61134575689273,100.19092591853793,100.34467008306785,42360000
2021-03-05,104.56849670410156,105.04310058204629,101.48753674558803,102.81191448554497,43904000
2021-03-08,100.38436126708984,105.57375168049137,100.25739764038802,104.20102651810076,32948000
2021-03-09,101.79923248291016,103.05591344844812,101.55771557600389,102.65718656093722,33946000
2021-03-10,101.914794921875,102.90516114493448,100.84061363645368,102.74447777240003,25372000
2021-03-11,104.8774642944336,105.41951524563389,102.77522436200067,102.85853997915966,24782000
2021-03-12,102.25648498535156,103.6619461046667,101.54383752097334,103.40108724199565,34516000
2021-03-15,102.48312377929688,102.51138752505237,101.34347809301322,102.27532660166743,25962000
2021-03-16,103.7740249633789,105.31338889081954,102.65719457975071,103.10303530903055,29832000
2021-03-17,103.70260620117188,104.62998997248107,101.86369965131297,102.95623146937011,25980000
2021-03-18,100.98194122314453,102.9299526804862,100.8495291727667,102.21085793187181,27228000
2021-03-19,101.32810974121094,101.81907408887903,100.06249930319005,101.27107524231491,46298000
2021-03-22,101.09947204589844,102.06157442459384,100.4785701875192,101.26065484176293,39096000
2021-03-23,101.8121337890625,102.77135310263313,101.13072401516798,101.74964329062479,27340000
2021-03-24,101.42034149169922,103.06434550660201,101.2465213555333,102.42757507481754,23080000
2021-03-25,101.38563537597656,102.10522201915293,99.71782465601287,101.40795124913863,28378000
2021-03-26,100.9487075805664,101.71442422177083,99.88097373507779,101.11286430960193,29870000
2021-03-29,101.96040344238281,102.08339423457436,99.96032177673521,100.56832898649427,24596000
2021-03-30,101.94007873535156,102.69587473490607,101.36926459557569,102.04372760151593,20732000
2021-03-31,102.58924865722656,103.81404117008134,101.99983419217622,102.11761871070888,29198000
2021-04-01,106.01709747314453,106.27449050411947,103.99073462742018,104.0433044335642,33980000
2021-04-05,110.37136840820312,110.95458537382623,106.70497375440132,106.77043819588522,43298000
2021-04-06,110.3316879272461,110.9719317551414,109.83823396039672,110.22010099606848,27060000
2021-04-07,111.56802368164062,111.83185644551367,110.36043921415578,110.40011439502446,25798000
2021-04-08,112.3496322631836,113.27031912882516,111.9647912525639,112.97053421698172,27166000
2021-04-09,113.3633041381836,113.52002226816565,111.76810124322428,111.9161851198838,20888000
2021-04-12,111.82145690917969,112.83959496595372,111.01185005334601,112.38978899596074,31318000
2021-04-13,112.44036865234375,112.93331558350526,111.88591497198078,112.15272925225808,23310000
2021-04-14,111.82392883300781,112.97200442011726,111.54373561170023,112.83166187326306,20220000
2021-04-15,113.89791107177734,114.3907142726727,112.37739718934712,112.92192266774994,27472000
